Run Time,Path Length,Heading Changes,Total Degrees (Degrees)
0.001332513549414216,107.62834168402178,6,104.29318644414815
0.008472073010352688,90.69269120660938,8,88.08129327375418
0.011766889627438104,60.071067811865476,6,57.70624099770319
0.004492036645274311,100.05998465824798,6,96.93837081492593
0.011234832356308289,98.57711562461895,10,95.66625970564903
0.010619265068044115,98.92876726361632,7,95.32738902442209
0.0012118069307689439,102.8183409431762,3,99.31623146683759
0.01320041747715095,104.26428499368303,8,100.96462266854185
0.01187373868879149,94.0772599476323,8,91.58569488337623
0.014243016338127745,89.42175104666835,7,87.02041909350096
0.006047000458693219,117.3582044951574,11,112.59103936792438
0.0036047882966840916,83.27766255629209,4,79.8439529353977
0.005572561452822811,92.55918419452915,5,90.12267937987079
0.010039435691169274,105.6127336456428,7,102.6254768399925
0.003838908082798298,77.90752688725004,4,74.92720383858128
0.01134824552389091,109.30376555163608,8,104.66370980842265
0.005854818017382968,74.85768235580258,6,72.47847427841907
0.004585028148994752,97.7709639350588,9,95.17279794887627
0.005587513027990099,94.61234064190015,8,92.26068929757932
0.00679822594088364,104.40217922864798,8,100.81280905492905
0.014731677573990964,95.94555154556532,12,93.77147928291366
0.01806697284564507,103.9327210372666,11,100.72648650868956
0.0010746900466074294,95.71986610179997,5,93.52921924553957
0.019325093192151144,116.90819733257621,15,112.50926829776003
0.007341223388948492,105.40708381792334,9,102.51470971141151
0.014003061790845095,95.15262746396101,8,92.39755937325216
0.006078726971736614,100.70274695209275,13,98.00609536482838
0.011053954764520313,113.4358903248556,8,110.55395853754456
0.0035730617835270095,74.4882303499457,5,72.09337087724201
0.008281713931864942,119.50266876653069,10,114.22568224573067
0.009994945638254649,88.9147403969919,6,86.6044878985693
0.016482105881891584,87.56991199756739,10,84.22979063136623
0.006662203074483841,104.51397391308029,9,101.31511914916423
0.009049714352045157,57.69959684815913,5,55.358080157470184
0.015056600828756928,83.50769085255304,11,81.16931796338459
0.0145836205130081,94.50850004344304,7,91.91688930882403
0.009944620824398953,107.28520995844403,7,103.9788382443747
0.001293493585080796,92.55458422319646,5,90.09247230335721
0.01994394253347309,87.73662084132557,9,85.38173824506515
0.007442967034307912,98.3502011473141,5,95.17633792716771
0.01584721094775432,108.87146220625607,12,105.71179761679859
0.009441737358542923,101.31710190916148,10,97.35649712206263
0.0005032481384432685,90.60887341046505,3,87.97640373328896
0.013516223917690695,102.46332502356168,8,98.73322755217885
0.005251284923815547,68.99836581805008,8,66.34640000875103
0.013127847636951628,67.21110255092798,6,64.73689749555464
0.023327374583573146,103.9967964723707,10,100.49101973194392
0.01030747002573662,86.45236626659121,8,84.06517518349582
0.015199552473745825,98.111108544887,7,95.24772448497566
0.009030022033584828,91.73803077635145,8,89.21597658098659
0.002480502781281757,99.64408779258012,6,97.15755792897703
0.009447572119483993,96.98706510322096,8,94.62898441675226
0.02159408588624956,106.46604373247075,11,102.90576261988556
0.023921061517967246,93.96253483842649,12,91.42779058478881
0.02210462747609654,102.59691897808652,12,98.87170478120278
0.005782612849770885,104.39056223734235,5,101.31732549066656
0.01766473900750043,99.01515090919429,12,96.33439021496413
0.0041864410364951254,115.45390350157929,7,110.90717107567535
0.01324271949465583,85.62474120148218,10,82.88227556728883
0.0034023950234995937,94.72539077590415,7,92.10996431147483
0.011073647082980642,109.21312892108796,8,106.55516098052954
0.01468937555659977,87.81879497341676,6,85.37581978784924
0.006342020563124606,93.26755790009372,6,90.67656014275813
0.014557364088318536,100.60368011787861,10,97.81238590927165
0.0033513408645831078,105.20302259713947,7,102.27573716229666
0.004003740081770957,108.52406983975612,9,104.75215708434398
0.002194234818489349,73.61225258955866,5,71.24817273260048
0.006132333838650084,74.3436867429856,6,71.62623913127142
0.0077890412976557855,99.02425525745717,6,96.1277512608332
0.015626584046458447,79.76818657675581,10,77.36031769330006
0.02839705257042624,98.82375805412322,8,95.90820233866728
0.0027233747089212557,91.60815656352325,7,89.15751568780422
0.00869014720387895,92.13485345162248,8,89.77811475034463
0.004043489391278854,49.41421356237309,2,47.68193547657058
0.014018378038599622,95.77127186323128,8,92.97808831768297
0.010491994343283295,51.41421356237309,3,49.46520463068828
0.030995344589882734,107.89362240856997,12,103.80914270201524
0.001134131674461969,97.34362008071162,8,94.51840125230824
0.014195244232269033,91.12573002569727,6,88.12244497426941
0.009226580545600882,108.62000786813942,8,104.54853272016548
0.01225482151835422,56.41421356237309,7,54.09996117533793
0.014117933648549297,101.83155197672886,11,98.80166302657649
0.0027540072044303088,94.84005345995934,4,91.93008843192528
0.006240641590238738,100.05332860499405,7,97.03649563612807
0.0031088336095308478,83.16904767674066,7,79.99321825261015
0.004823524006042135,97.94783058795369,10,95.6107543008509
0.00657176427853301,95.30964272704334,7,92.48136489557378
0.016399689882291568,101.48997848473553,13,98.23361190690565
0.018790483213024345,107.47258029933985,8,103.7642810621042
0.005487228072752259,107.67269458498563,6,103.50912454691125
0.001062291179323438,83.2923386234358,5,81.02692433592165
0.014316680196088782,122.17383783460028,7,116.11377666094921
0.020118256019031833,80.19287439122046,8,77.55916148632619
0.0016282629990200803,71.18033988749895,5,68.4607408635392
0.02495819029059021,98.97150752270927,10,95.72067610442899
0.022996981240567038,90.38620602052691,8,85.60672463651942
0.003528571730839758,105.46274366272601,8,101.28871788646777
0.005206430198541057,106.76134679329874,9,102.59783539522617
0.005474099860521164,89.26436587860182,6,86.9164428691819
0.004974498447609221,96.51212955960222,9,93.45755742201679
0.007413793229034127,76.41873489973102,7,73.80497077898596
0.013115084097080398,106.12741435443745,10,102.80375925009646
0.006847821409792232,93.13513466908302,8,89.63875125327402
0.011265100179116416,76.84685464227269,5,74.5434490163505
0.010112734876429386,94.77105829370143,7,91.8447946748314
0.012258832916359097,113.6093897768918,12,109.82452957567594
0.021592262523427053,122.0016360934901,8,114.27905881464723
0.0029899503533670213,88.8830805172912,5,86.57914885594836
0.0005269518551358487,67.79898987322333,2,65.38296603004738
0.004568617883705883,96.7689217241498,8,94.34729519669459
0.012465237587775846,110.46666320241988,9,106.72319314496774
0.03004610190555468,105.25718834519616,10,101.8854725195548
0.006319410864080055,89.39521982338505,8,86.70504706829644
0.013142434539531678,93.41005879301846,7,90.8168473689308
0.008966933679857902,94.10651854370107,8,91.82244457768036
0.00987168631172608,93.54101966249685,6,90.69749069591016
0.007460835990059422,78.62747968428594,7,75.97214916889112
0.00584168980526556,103.42915057094694,9,100.19536681752109
0.003708355304752331,99.80677845182858,7,97.2138258633573
0.004802008324759299,108.5496078501022,6,104.95473644226917
0.007877656730897797,129.43781520554296,12,122.89500211057803
0.01711590679838082,80.53503288031267,8,77.79386155138285
0.02650987205106503,94.40201045120067,12,91.08300283068307
0.010771333527372917,100.61818303675895,7,97.85413994465038
0.01341557429009299,107.88714668354348,10,104.41155654761958
0.0018580067142011103,109.8360676769125,5,107.46490993757216
0.008972403768439108,104.95698004102675,6,102.05662754435718
0.02750360478830771,115.6279245629385,9,111.17873871138082
0.016120715370789185,69.2296551957852,10,66.64453553803186
0.007351069548121814,97.22174733356881,8,94.56374733125362
0.03149020525961532,113.55789927408668,13,109.73244227524881
0.003121597149174704,107.90585733385782,5,103.41104090272192
0.001045151568860092,87.12142238654117,3,84.7235191548697
0.0060794563169110916,97.23916931210793,10,94.84032865801434
0.01123957309960133,111.85976909434697,8,107.6060493662217
0.0033218023868357704,105.91693543166848,6,103.18965635818732
0.008869566105431659,84.92061698307188,6,82.6674394283984
0.007161804487395784,79.32471524824166,10,77.01328133530437
0.00660640817204694,109.95318700357907,8,105.75289188505818
0.0042790678678557015,97.18765385976592,6,94.67119819798349
0.004697347298815657,108.24753501640612,7,104.29913403569351
0.0085161983904527,84.18123964368495,8,81.6476378781484
0.0036481843317233142,106.89324683440472,7,104.16835557535875
0.01522471488078736,89.18691837453534,6,86.25589594900215
0.003696321110282952,89.22015608117454,5,86.5343543284192
0.0007380972699593258,60.786644432436816,4,58.39988864600726
0.009679139197714903,97.2353687594728,7,94.26558545294208
0.01512370058048873,106.40365710783738,9,102.9447815012568
0.007381702043630867,89.23606797749979,3,86.74980297479703
0.0033779619616325363,98.31006616671486,7,95.48407666307364
0.0013288668237692036,85.53268646463265,4,83.20995824964405
0.0017321946797892451,98.86319976735246,4,96.29430435891598
0.009487321428878204,79.87048159266774,9,77.58417285538908
0.002209915738831114,98.79918755164815,5,96.53229386433067
0.002528274887254156,97.85281532415557,6,94.71064725280749
0.004347626309709085,93.64586918234187,4,91.49314800098729
0.0028801839116567862,55.236067977499786,3,52.97981477821901
0.036715598431328544,104.85671235864092,13,101.98631810542841
0.0437869641227735,84.94493069113446,8,82.11553739124986
0.013138058468712188,100.87220433200321,10,97.36684668098758
0.0007953508625178074,105.53805299819399,4,102.60870006756375
0.0071235138682368415,92.72296824322697,6,89.746422018215
0.014160235666167864,67.46572317328499,6,64.99523546005655
0.013989933578386626,112.71860825918607,12,107.31154093496059
0.013462252378303674,87.8747125038885,7,84.31633967117735
0.002390063985330926,98.44984664439778,7,96.0051391347718
0.0237598762446396,101.53807372217517,8,98.75287380652814
0.015707541355595822,87.66781556436315,9,84.88602685277964
0.008357565825235724,87.63149491073968,6,85.39420812355647
0.0026989416473952588,78.15056863303954,6,75.81405341675665
0.012987813372319579,85.74686082235935,7,83.44759101726882
0.010331173742542887,84.4616894768151,8,81.93239292932482
0.011582729982592355,99.09667443701464,12,96.59538846925123
0.01193755638746552,95.37645496690244,7,92.34331227978446
0.011888690263958779,91.08447630495832,7,88.62487812697756
0.008857896583322145,87.74654243274215,5,85.44323064684097
0.020015053683437145,92.66026892629124,11,89.60986871533977
0.017841605201056154,92.61289453093201,9,90.09465995358892
0.008733178566217248,85.90535587834941,8,83.70237018082679
0.006264345306817631,89.6134552217872,7,87.17739503683441
0.019805002286602758,91.97939198610393,8,89.69309032826837
0.01101165274712912,92.48463918018211,12,89.09680239165098
0.012311710438325463,117.36729767471499,11,114.3111237015341
0.011986057838385022,77.97596438017528,7,75.6484172112725
0.004641917069193369,91.87327399786506,6,89.26547424536882
0.024770019247398523,116.65843081463345,8,113.9497082866734
0.029864494968705912,98.40561987844478,9,95.92036888657329
0.004814771864630529,93.68843899299847,7,90.56967228926214
0.01726469320465185,108.29658454471418,8,104.36949078367574
0.012529784631624352,113.7730285692643,11,110.63769095971276
0.002619078355792226,59.0,5,56.5470985883779
0.018269730791416805,134.4253337074968,9,130.0068686790857
0.02671335934178387,114.95550169179441,12,111.176011602008
0.004463956857762241,62.824181449858976,3,60.480162697093625
0.0014415506461773475,94.15012333573965,5,91.73600421090856
0.007858329084683646,96.82451172630007,9,94.58681089319361
0.004292196080086796,101.0934864899674,9,97.50244665397294
0.008265668338935939,105.70852105352613,7,102.9185462870542
0.007176756062563072,98.25553280240014,12,94.91321327869252
0.004239318558347804,97.03115149622347,5,94.43592534986146
0.019486278465365103,83.72784348143638,10,80.9333010984759
0.0023269756320587476,65.2788205960997,3,62.770851238038546
0.0025982920196838677,100.23409974365,7,97.19964024284035
0.007287981194622262,65.65827307935574,4,63.28002499657353
0.01720051083339058,100.3624563377416,9,95.64869219055211
0.004818783262635407,101.69360705088977,7,98.61457558687954
0.004723603723505221,92.00005158863482,6,89.87253454528474
0.0016982801312224183,93.43181867310008,6,90.9099281921041
0.02874713823212005,107.86281809995603,8,103.97417115942991
0.002762759345841914,66.86988879793773,3,64.37176671837315
0.0081770529059213,73.929517627738,6,71.36265110257214
0.004200663266374249,98.19502863942841,7,95.83772545236205
0.011207846586785308,107.2681528642921,8,104.13649956238483
0.013659175562906967,95.39422186008201,9,92.67343469673183
0.0036131757656221453,123.18501169741988,8,118.87011861648439
0.015093797430154154,101.19782066241,8,98.00518916760069
0.009383389748336413,101.07625761408178,7,97.76334256918672
0.011669157380310935,110.46705677678831,8,106.95478299704729
0.004680937033526789,95.88058151186996,7,93.43496314579475
0.00749365652063716,92.92930865527372,5,90.44529798289695
0.004668902838830036,100.75591364488908,9,97.71363461865941
0.006688459499173405,85.57082831435079,7,83.1601596985943
0.013593534501524118,115.9087373145751,12,112.05468460017178
0.019479349686662317,92.14672364701174,10,89.4903562305472
0.012438981163086282,91.97690603550457,8,89.40682659659193
0.008346990320887926,89.84954936409814,8,86.97835758991859
0.01787150835139073,103.82539662671103,9,100.89972412069694
0.00921673438642756,108.0399516047486,12,104.03363193687132
0.008550477611606766,93.3652333800743,6,91.0807279355526
0.021270985994306102,107.62836646608473,10,104.8129523710262
0.023384628176245315,92.18734157354704,12,89.65258401680497
0.00895052341434166,91.05086826182679,6,88.58178418841595
0.017006505029257823,67.39802263554954,5,64.95739190706495
0.028879514372647463,66.37820360123074,7,63.845808147779934
0.006935342825045154,83.19056233200877,8,80.67904616441152
0.015299472756396426,83.96953867495725,7,81.56374522164379
0.011222433489137984,100.77066471218576,7,98.10764804345388
0.005094111048720151,109.44323348573003,6,105.12292209793279
0.012415642119094628,54.242640687119284,5,52.12091255864376
0.0027485371158491034,73.87486833927228,4,71.43756892629072
0.0045894042198142415,97.96307414128518,5,95.41294229332787
0.034328087153880915,82.82135874752962,8,80.49587464068182
0.017460887044080664,87.58510583306457,6,85.14914451619275
0.004938031191159098,113.62062411543121,7,109.48163091382884
0.003198543060079828,99.88965853130611,8,96.71342126966259
0.0206324443347512,81.65997514528422,9,79.27886878730278
0.0170396902324228,83.7383808814851,7,81.51819016086125
0.00693971889563727,99.56383719596383,10,96.89187638793501
0.0051148973848285095,123.56354596970083,10,120.34084393959358
0.0035799905622297956,102.75854117157232,4,99.50084942842562
0.010334455795600661,98.5274079055843,5,95.81496142730519
0.014342207275376495,98.5341026955436,8,95.70971058379514
0.016369786732184366,117.68032608821879,9,113.48723955478167
0.008733907911391725,99.69767835467772,7,96.41797282049575
0.01667757037625961,116.10358773402027,11,111.13867796681579
0.0069214852674122085,103.5375716497147,9,100.874934138363
0.0069342488072834385,118.4850799067019,9,115.19619283220037
0.0035099734300274577,59.40312423743285,3,57.139104741760455
0.006955764488566274,97.36106973823982,7,95.1183855811948
0.020616034069234956,115.1101270956582,10,109.9822106343607
0.017422231752334483,104.21337910922661,13,100.2894704487028
0.0038651645074878616,61.53439370329813,4,59.2412169979336
0.019764888304507622,91.25798040898391,8,88.66443821034996
0.008378352161344083,78.81514812140578,7,76.05863426734992
0.0053045271181417775,66.0293863659264,3,63.61922290654
0.019457469332792243,89.03745421195012,12,86.53000606429458
0.022671328640626598,100.38765874422107,10,97.42713390773953
0.0013223027174262825,94.5338505827434,4,91.58890085529845
0.009135777077062812,104.82959895089195,8,102.47005704440284
0.022487168995894535,117.46109180888779,11,113.53636663304113
0.003224434812182153,103.81261586011024,7,100.21625039202442
0.008828722778162046,100.08632829589372,10,96.57827669982004
0.014026765507423988,104.6458599323673,8,101.34802059801655
0.02281099823267141,80.72754652699852,11,77.78894315606051
0.001071043320962417,90.81164456116083,5,88.46686485545793
0.006219490581543141,101.28325531367463,7,99.09523098921264
0.003152594317043622,72.45600945000757,4,70.00559662771731
0.006916015179058377,94.49993718027476,6,92.05462234862364
0.011563037664018339,102.45776629466903,9,99.31478927728025
0.003934452294743096,83.4047871953397,6,80.6483574925866
0.014437022142146816,109.21071153733052,11,105.95103197226825
0.005597359187277107,83.81874626266467,7,81.52788662656633
0.004362942557463612,75.96932699520754,5,73.51783159932988
0.010412495724040127,76.29359851696611,9,73.54447065544754
0.01389475403925644,121.22139713372546,11,117.21563908422785
0.006877724559899434,106.84004515011218,10,103.67212119899108
0.024371796807372448,101.7029870914718,11,99.21244535008476
0.0034085944571415894,98.48609547007914,7,95.8761833600082
0.002639135346726107,70.79898987322333,5,68.2545948630854
0.007931263597811267,120.46517610420875,10,116.91561581829521
0.008096095596783925,104.82931150339647,9,102.30677359343312
0.02381129507625701,109.784756662163,12,106.91162427578854
0.02339593302576759,60.92744663833897,7,58.489420661278494
0.022966348745057985,108.82518071261119,11,105.73187948174522
0.005543752320136264,87.96685277175216,6,85.32130185284741
0.018078642367754583,73.27120964232837,7,70.82007289425941
