Run Time,Path Length,Heading Changes,Total Degrees (Degrees)
0.0012789066825007467,44.61577310586391,3,43.30491427844651
0.08596754560045383,87.13796199134475,10,82.82462085207155
0.010262250627761205,68.81575588533006,5,64.61405039653565
0.013763107243619288,46.601126159491535,7,45.81757216999625
0.0010090489849972073,47.34730710448744,4,45.65939960887792
0.040432705877719854,48.449318122074814,8,47.62023396867734
0.5369898321995947,76.60117820697266,10,75.15876129642668
0.013570560129721798,89.88439596571169,8,85.43727480054851
0.021561630027974843,35.324555320336756,3,34.62979603776545
0.010889852110665288,54.51999428842497,7,53.03307268679108
0.003314508935602589,47.607327948364144,6,46.45224699772087
0.08162429536145055,47.32186056841864,8,44.873935398080825
0.2329218368119541,58.74351642476917,12,57.45049381761999
0.0016760351048787925,31.61577310586391,2,30.848175675017288
0.0017861662191762662,48.0508648916649,3,47.055434550552235
0.013922104481650877,42.6772849265423,5,41.56190981221434
0.00525055557864107,52.662905670247724,4,51.31294020932928
0.05370970459335922,69.83939204305821,11,66.37173181416655
0.035567973871934555,46.50489520783571,7,45.62261589740742
0.14348479643609835,69.87354877041616,8,67.86130090867883
0.07799252129507295,47.871350107654976,8,45.0769433436469
0.13672449644195694,50.86704617542474,12,45.58722683357345
0.02462706760218225,55.924553327176476,6,54.835891270774965
0.0037415405082583675,53.26025375469147,5,51.34461821178663
0.03602527326734162,36.0,5,35.22606953080453
0.009976712010029587,51.49733828017891,7,49.89721720735423
0.004235671832702792,36.38905042258274,6,35.57393533249625
0.011706353981821849,38.236067977499786,5,37.36291116293045
0.007914123987234234,87.68743357607197,5,86.72595297607742
0.043484285894578534,58.06022615171072,10,53.25050739714939
0.014620087769458223,44.41421356237309,6,43.54717569334641
0.022377402554070613,37.38905042258274,6,36.54777164498088
0.004959911545029172,56.33419843801437,5,54.55606764121738
0.007539969936374291,34.029986668237,4,33.265127156806045
0.2125143954494888,41.06390893958064,5,39.82567325244845
0.013996862357316786,50.371701912204706,7,48.6621107885276
0.01912014721108335,44.233345472033854,7,43.271371988310975
0.18124153503811158,77.44163899730766,9,75.06364087853198
0.16200396326144073,43.40491834728766,8,41.43910082225731
0.013999779737787321,55.634762368064266,7,51.21881834701404
0.02446187093073604,60.07835701194886,6,57.25747688641369
0.03457752318763596,43.5368448730327,5,41.05931608026704
0.007729964342274798,63.25241202776087,7,61.67345993037664
0.0047779399354794805,41.31896813270966,3,39.24165696937567
0.005126202234237098,49.13338203862337,6,46.90332013277895
0.16397830052380868,63.16044976076178,8,62.45142141511351
0.008835651556751145,41.293304798783204,5,40.23782328363283
0.08631908995232607,58.91421529156237,9,57.480294019831895
0.0016811405207590724,48.13836745338624,4,46.99141235950867
0.013886366570318387,37.30056307974577,5,36.62130095943311
0.23801375982520767,73.87100468320452,12,72.67198549863167
0.09114115526813293,32.0,4,31.24737551282714
0.07225585718833827,62.356928830158346,10,60.07397390514935
0.16252544502810906,47.55985686978026,5,44.81340606199165
0.014927506740946228,53.02366175096925,6,51.87953455082097
0.1763177260769453,59.35711113839097,12,56.7599587398026
0.049868608475094334,51.2912817242825,7,50.24605873310996
0.022048832573773325,52.46761933967882,8,51.642630356093356
0.004055158913388368,38.88131748777213,3,38.14595724436778
0.012701545409413484,60.949297256033375,10,56.4403990799439
0.054259266147482776,95.63589783171678,12,92.1522148834776
0.03538162619167906,36.56062329783654,4,35.867752851591874
0.029069873451362582,38.688313805762206,5,37.83650404781537
0.01048652425470209,53.958836159101516,10,52.784590744706904
0.1365323140006467,43.33063867142113,7,40.21615078823442
0.24172357382030896,65.78620323267745,13,62.15760332707344
0.08281422193829258,43.05125482810134,6,41.967191303813166
0.1037894584831065,69.3474052810349,12,65.02135806665201
0.16673996585211626,84.08890427861178,10,82.62118423322218
0.02682968988972334,102.44787457524082,11,99.632129571399
0.016024806486484522,31.32455532033676,3,30.557947009146154
0.013352850608953304,54.40963998700401,7,50.40277838671399
0.042798701473998335,55.543936583700926,9,54.00713068252849
0.02279823469314124,45.80450094062622,6,44.757606874587744
0.12131780995161989,89.35881176654361,8,86.00338947749775
0.0313848148884972,85.9314491544971,9,82.30578269398579
0.062401675159890146,44.432141091155955,8,42.96350607764291
0.017995132350620224,52.992118203138155,6,51.764966727557955
0.053570035001257565,62.49512833592597,11,61.95198068668245
0.13878343773910728,86.14466910714543,10,83.0602369509531
0.08934878961531467,36.80311861943436,6,35.672982856961625
0.016370151404771605,83.94763730108531,10,83.02949344487979
0.011863527856917244,34.659253752839696,4,33.90843324968734
0.046010737419010184,43.03439902369686,5,42.39297504538198
0.012843038364280801,75.34919925904615,11,73.97110927649283
0.023871830721873266,47.38332561004399,7,46.29197133226034
0.18655590831542668,88.7038881344327,13,86.51825347888743
0.008568711239831828,77.66096172814636,6,75.72225912911416
0.010096689283614069,47.103827064701605,9,45.99612996578925
0.2620620920681631,55.49064648539473,8,54.22792690601658
0.011848940954337195,58.01096131487078,7,56.482055993667
0.037313661436542134,53.82975490287481,10,51.42735692180472
0.005620333558681523,51.7473455456394,6,49.836936184292206
0.04999442050973357,48.77066466002461,6,47.62747240756607
0.00428709066409283,43.81068459165608,6,43.128664784707375
0.012151983855233084,44.53439370329812,6,43.89783486417434
0.018270460136591282,90.94162497110496,11,89.60645479952174
0.0008562511807213014,55.11316513580788,3,53.71698143309773
0.05753256708328536,44.20533290612019,9,41.384346809710465
0.0008905304016479931,33.89949493661167,2,33.118556634005174
0.016780043366793507,47.50504894392208,5,46.11815867902438
0.05835964445884656,45.22489815402916,5,44.02923252921091
0.06157569180209066,44.49190079283666,8,43.4977739467671
0.011410604532215984,57.649030283692696,7,56.05894005165688
0.06097908748711234,44.365058181991756,8,43.485952856090144
0.06728974620978079,48.32845223346892,8,47.48311442198636
0.005618510195859017,52.77990159877839,6,51.77986010849219
0.0018831691213563317,35.8488578017961,3,35.04075988275958
0.028669462975926763,58.30875927537227,10,56.39952092008592
0.013630001757746868,46.155280199442736,5,45.17761759649173
0.03846675608440364,57.871411399414846,7,56.5488362981701
0.2156615196780649,131.42254190907192,17,127.09286338665024
0.03025250657685774,51.03229936370686,6,50.5367365202409
0.010165612398282065,34.85446830244135,5,33.057322598792396
0.0033327425637708075,55.33978020373908,6,53.347878965638934
0.22411390036995726,54.096017779164924,11,49.924956341088915
0.026349051450210936,62.09726502205588,8,58.339349028425346
0.05705302266153467,47.7365766605615,6,46.067364613547184
0.02375477082875932,102.56411592979788,10,97.25344016677356
0.06347600053391034,68.80977901086428,7,67.21855438383591
0.007558568237186591,50.94734059783891,6,50.167180759143
0.033432451336238955,68.55577016513946,9,68.17786756272801
0.008273326462926889,45.97032024488889,6,41.5024538566099
0.0011815391078471293,35.40175425099138,2,34.59877322798135
0.027361017815792366,70.21346941099176,8,65.57802607615658
0.019921332834542227,41.69032623128216,7,38.96238729745808
0.05013992486294683,70.12657124367105,7,65.55639309827237
0.0023036365877260323,31.280109889280517,2,30.512503611969233
0.01346079368795472,48.13565289332415,8,46.736552908834526
0.05690423625526364,40.903599834274154,6,39.53496270502659
0.5323373396262241,66.37867850420325,11,64.59863386740781
0.10516354470473743,57.16421186560068,11,53.691971743354436
0.07460398382886524,48.88561573664041,7,46.43344547548422
0.14346911551592711,58.226562233268986,11,57.09143146041905
0.005339900356943872,39.18204249800546,6,38.351717793553796
0.0018080465730463402,50.7206333747079,3,49.28191593787807
0.01559522220600229,44.0384048104053,4,42.853061759204415
0.32920305187178656,63.71208254608257,10,60.604748390848144
0.024687967920499432,65.0786629168052,8,62.10768958518961
0.024710577619543983,40.60555127546399,6,39.751070046610145
0.026985769747170707,105.51858454323082,10,102.79739874258865
0.007938557048987605,36.45623261899998,3,35.65395131158084
0.09843241851581297,59.29485748806978,10,56.75857043724252
0.012102388386438179,54.138507861980216,9,50.18445113519753
0.012154901235703619,54.051962869671385,7,51.16691916529509
0.01415440090499942,83.12909990864038,9,80.22713657438223
0.08850821935493514,60.539669750451914,8,57.151194891249716
0.005646954655958325,38.614226788360824,4,37.875371932790515
0.0019812660410707394,43.79898987322333,3,42.50530883978852
0.0073765966276369,47.87466333915256,5,46.16176615691262
0.10128415796737045,47.45658169428593,5,45.52085357415193
0.40874470221933734,57.97219985840469,9,53.964468519500855
0.438526416515856,57.35212533363631,12,52.642758243620854
0.030417338575944086,65.38064995297772,9,63.45340232513784
0.09087713233168415,46.77306416337192,7,45.383080056945076
0.011041920569937247,40.51617786678031,5,39.543726176782606
0.45265529034134033,46.5918309444061,10,44.69671024103914
0.010512780679391653,62.213673744144856,7,60.80254083786836
0.02338207546824833,48.17840988961652,8,46.57325586236863
0.03333362507135007,47.7169709447445,10,46.33588955651918
0.0338004059534569,48.58910848577764,9,47.31696397064131
0.02490458342367674,68.50556385470993,10,66.60386070481111
0.19438542826787852,63.85887763121268,11,62.176928096192626
0.03434887348998927,49.61703237574737,7,48.0538568002218
0.054601329012712085,55.08270847212876,9,54.24858883350567
0.03918661972602422,58.20400163846819,7,56.46937423917543
0.09925730785585074,41.236067977499786,7,40.43111286886098
0.040301423754726784,34.236067977499786,5,33.479101910051334
0.027255262772087008,41.201546881728085,6,40.36858845957943
0.06692799102620484,51.07359258196458,11,49.978832053906935
0.008565429186774054,67.49316482282799,6,66.50041332417514
0.02158095767413215,60.310018222736105,11,58.655073019628865
0.07051016962373069,62.33331101650488,7,59.69408301875001
0.08183142937787125,49.55871616842958,10,44.714448507559425
0.10774761449442849,69.50416639092028,11,67.9553160167474
0.993946070762604,56.447483612540594,6,54.85268211744654
0.11437152694975339,46.41421356237309,8,45.63876620970283
0.2200853625538457,83.69761633949527,13,82.64539979812058
0.0071016335143667675,42.52481104991274,5,41.66955967840953
0.008223366321772119,68.62672731931819,6,67.99311642974601
0.04730751305714875,33.650281539872886,4,32.89447340070498
0.025152196094722967,65.44249697365495,9,62.40024592791015
0.01150760743439605,40.03770350736673,7,38.09415606124239
0.058221798229624255,63.10074172110307,9,59.48859473558897
0.0578359746566548,80.11902750972438,14,75.87572944983347
0.023336491397685677,55.33626576217306,8,53.97728869627145
0.03188259293870033,54.40492474630303,9,50.18019231326851
0.06162674596089346,53.587194809111644,9,53.05233797017414
0.046965450191919444,61.22660674462185,10,57.703369429164546
0.005185279189618086,32.071067811865476,3,31.30590941069287
0.21034568771051454,43.193824314424035,4,42.59234203812028
0.09669876514567477,48.421193965372275,6,46.46961525390346
0.013711688412286094,54.892747109141474,6,53.38565972667509
0.1099024646757698,76.66452461668314,13,74.1371872838985
0.012618764737226229,36.34782391343279,4,33.763210031038994
0.0022569584994016623,36.61577310586391,3,35.78207893492187
0.09835182587903546,89.65981539238899,14,88.13367965504672
0.07361426248985481,76.16794496834723,15,72.28541030613144
0.007291263247680035,46.83957793222853,5,46.24000880857399
0.05414512363495305,55.25953201525048,10,54.21544651102987
0.0423946442729175,49.437105029715454,6,45.634263811017874
0.1027599878343608,90.22571799491162,11,89.21721273423165
0.03657447014893478,41.587626684505956,4,40.98640398979169
0.009207982244788582,37.21954445729288,4,36.37070507313659
0.6044991112930802,58.95277795485507,13,55.32994269976435
0.15223876133859449,56.43436813830603,9,53.143581174269805
0.40956011007278903,45.986459110027354,6,44.673525538781966
0.002348491313341583,64.37368320050209,5,62.576304328299265
0.1163046562121508,89.51595600928528,9,88.08796428538224
0.027844208963188066,33.56062329783655,4,32.79912173418681
0.10776657746782803,59.04862717754105,9,57.059463010564535
0.023242041203502595,47.99414938920315,5,46.358762953807705
0.021746519018051913,56.66475792452841,9,54.94938171011619
0.002367818958873613,48.45626800814637,5,47.215589947576085
0.006768322790776438,39.27262735535629,4,38.46416066576753
0.004486201884219554,34.721349351738354,4,33.960139178088596
0.08635920393430752,52.4339811320566,7,51.566958317066984
0.00506566658873453,33.60555127546399,3,32.84335991965973
0.010665943156254798,50.43227344877172,6,46.45215472000126
0.19607386223992762,83.95874054402904,13,81.0922544423442
0.010944188322810078,52.174113360253266,7,50.406968373068636
0.03887154263065895,44.81596781336447,6,43.615007452613554
0.051380540926174945,40.97568475729038,10,40.025044965666794
0.306831484078657,99.27703307852248,11,93.63670943637237
0.07872587782162555,48.97042304192111,8,47.7844666970972
0.044024365962059164,40.268827230335916,5,39.58127710283238
0.08350782915545096,62.46793334362921,13,57.61515445827769
0.04984526943098899,57.02307832015032,11,55.27932417186029
0.13219015777940513,45.22459277344055,6,43.473834159195086
0.002574223630290362,33.660424813608415,3,32.890072924095364
0.005369438834577522,51.74191991846905,8,48.40924116541763
0.04605850952498258,32.0,4,31.249606374342843
0.04993388486400363,46.92438178326199,6,46.15615299056726
0.01848926367506465,50.774599520270485,4,49.320842551534675
0.03904038602786386,55.819197966131775,9,53.689966853040325
0.11184398140744634,75.49439920147631,9,72.5409259804756
0.023929813659606225,48.075694153081656,7,46.46746003304179
0.00810156568536513,41.662090759270356,4,40.83886772551922
0.15119032771667662,75.48609138172665,12,73.94120395096523
0.2797414179781299,53.70578909668875,7,51.62479455076167
0.00717894409785913,56.704664979973344,7,55.23926873300104
0.0335670155122898,36.49697609267131,5,35.75952511201931
0.050667970735730705,63.47909843869639,7,61.482306652876886
0.20551122352753737,88.9598718138628,13,87.35554263107512
0.13829878790124894,79.27509862839472,13,78.00942835350796
0.009125201572942387,64.4269984469764,8,62.624761253598685
0.026924869428967213,47.467614189227604,4,46.6174943088725
0.009551868472954084,56.15169212865798,6,53.3307330554117
0.0018736876345428755,48.26460255942843,4,47.17508504008476
0.05854198074098349,57.02772722323558,12,56.268241506179336
0.01663709172180461,55.23302044610496,6,53.8074479912372
0.005363604073636452,45.24120457814875,4,44.346517819705305
0.04623902244406963,63.90592441999347,8,59.4587288185774
0.0042422359388183395,46.398022635549545,5,44.985774137178346
0.07602037206811474,35.73876888270985,5,35.01696259181896
0.146503920594796,78.20752609408495,10,74.4549836250134
0.05609065176463446,69.34886228820784,8,67.43212954832869
0.04835339397118332,46.919108770208794,9,45.694486938256986
0.05633060631180342,40.22212513921045,5,39.31666793951484
0.02528676027077381,55.64043892222864,5,53.38602656515991
0.14273211226350213,49.7630307384081,8,48.045726518921825
0.0052549316492331855,52.44927141309622,6,51.08525961440228
0.012536713410554512,46.943880084186745,5,45.86243900808447
0.09198792496204078,57.11047829656608,11,55.508719659448644
0.011293909311689276,57.77179775065324,8,54.214249599100455
0.004164196009924126,45.936845869510854,6,44.777907228170996
0.17401299547145754,65.07074950222801,11,63.14281310329841
0.0071563343990419526,31.496976092671314,3,30.740814493741645
0.08949538798606227,47.52370269871753,9,46.202816223521324
0.020998575588919266,43.91930648342735,5,42.90358327890777
0.013854275384574066,96.7471503571069,10,94.29190573565188
0.004968299013853539,33.41421356237309,3,32.65310484493648
0.2998859304218513,67.49880238741845,15,62.90556682897867
0.009138329785173482,47.77087254004401,7,46.29724982133724
0.2047727615849908,49.28854535919439,10,47.967658620342675
0.012503163534574924,59.36696895971124,8,57.6807046418171
0.02985647217224141,53.94820135837453,7,52.594354435469
0.0024728446574044938,56.91251156315478,3,55.484133064415815
0.021355590029315863,43.59455344987204,5,42.49336545038963
0.16766842220044964,78.6464142414044,12,76.61327969081569
0.0019112489087547146,39.83753848623523,3,38.899264582405074
0.3710521459886422,54.77719661222336,11,51.530486110256
0.03730746200290014,46.60583894950233,5,43.553737030197354
0.004586486839343706,38.71477664211886,4,37.847123218899064
0.03168822246198033,59.56069308198874,10,58.51712290454492
0.0484901461827576,50.699439564314346,6,49.04101117888198
0.5021829299689671,48.45580814116539,8,47.957758659236205
0.1409145842039834,50.42955328423773,11,49.430298094025176
0.16741242206035167,62.59606964484392,9,61.11878581591597
0.012342342933607142,43.574181575241475,5,41.6318772193967
0.018645708204985567,61.502449937018405,8,60.58975213891324
0.0010604678166146186,43.445634949876954,3,42.55241825186764
0.014929694776355973,39.95324412296596,4,39.2496832626844
0.14619613695072076,40.0,4,39.29926363892936
0.029559628705101204,48.83710536948945,6,47.8257904265434
0.013985922180381749,64.77680452630155,6,62.431134871188306
0.01590409986783925,56.174652372978834,8,54.55898421037471
0.002345573932643674,41.28656432963797,4,40.328617024819394
0.008779491981840692,50.631515991851316,6,48.971211718424314
0.006704505091875035,86.50520269837638,9,81.37868508025598
0.7398035727699153,45.36505818199174,9,44.62399569126886
0.01064661551026802,38.56062329783654,5,37.687954314946474
0.09828180874660575,54.66939461706875,10,51.94526532359768
0.03268159052663577,49.22424969470053,8,45.05557583213804
0.04730641903938704,57.39210594760042,8,54.72524479618208
0.09197589076734403,64.60703372048303,11,61.59166090554996
0.008528597257736692,76.22349143226944,7,72.95622800746455
0.08589023501667725,73.47647282336507,10,70.06049907707289
0.008376893470995128,75.49389863772694,10,73.08995454005381
0.06313247897833207,44.521451263285826,8,43.33491802069769
0.003403124368560384,39.58696084529313,5,38.64323556568781
0.018461183887666266,60.21720131946839,10,56.628319361227206
0.04902256812647465,47.38453380726199,7,45.37509683077956
0.2554224986927238,61.81340725869136,10,61.16523458559911
0.0072511492655849,51.636482628893525,6,50.19934824614451
0.35307670595648233,59.127734674397296,8,57.4617611813642
0.1391430048872735,61.818647960543046,9,57.037812519540445
0.028842682443837475,66.05271902965231,8,61.9059598901627
0.007984141119550259,55.4507761316622,8,52.32279513862049
0.25638122286363796,67.52292299681088,11,65.24471759778115
0.012792713550425105,35.84212665908048,4,34.72440942582426
0.051952347506585284,35.82842712474619,5,35.051580096386395
0.027051775481368168,43.9078582630551,5,43.045182371736736
0.8028514477136923,51.65028153987288,12,50.07762755092007
0.0058190801062210085,40.39562313220223,5,39.39681925226282
0.05423155103244426,41.901046542878234,5,41.1675147978162
0.010504393210567287,56.87798882762923,6,55.26202937624505
0.17612991970645453,54.03933196245562,10,52.71492419510892
0.30467517520696674,66.86697340799337,16,62.68269304189853
0.025410019597529754,56.74288989145059,10,51.61325306310085
0.038030972370279414,69.73214766892407,11,69.07550551325046
0.004629153529322139,53.13475061213295,6,49.80693220217393
0.0035920247569265484,39.96165602967598,5,39.05859862960239
0.11507570967114589,72.72162062829965,12,68.63401173626694
0.23242150605392453,52.977063698078496,8,51.892081811751176
0.012441169198609714,48.928652817826304,5,47.61126415922868
0.015878208115736925,55.70332476910425,8,54.29279553961087
0.003521642952136972,44.718347206234895,5,43.38618884498957
0.07235286009040465,60.76986560241566,7,58.43185650937567
0.009606204684814657,44.667550438040735,6,43.410054558314265
0.010639322058977996,45.01048092043557,5,43.97927592907076
0.1751912525262469,42.84352642143859,8,39.87693567917255
0.018794129938669357,52.32634113041592,9,48.826923584283776
0.2112296540058196,53.490355632465324,6,50.73682418121833
0.07537708966492573,49.96098789335417,10,48.48524597583192
0.0154468004723185,51.141146307082934,8,50.15035231863141
0.0037980647557560587,74.9132060733339,6,73.4768748345493
0.04574124439409388,57.10520995380385,6,56.55527497892473
0.2583971327983363,63.20864118836964,11,57.969884258905466
0.010951846446459967,56.321924046529375,6,54.978664642107944
0.11363671173285184,55.136007712199756,7,53.466536931187505
0.1461655044552117,62.99257608542159,12,61.66199278056127
0.0019316705722758343,36.242640687119284,3,35.45700894639394
0.040041776888983804,50.959149393480175,7,47.03206021591544
0.012607459887931327,44.48808157962155,7,42.392006493563656
0.003368115802459215,50.984610409195305,5,49.5323437748836
0.029296335113713212,84.56104415940406,10,81.72959420036541
0.93682047826087,63.84900518073839,7,63.25782875256854
0.03883325201150001,48.73852274881283,8,46.56745541681304
0.005939057379691803,44.6853712406372,3,42.49594045798661
0.011474057558416462,48.526680246658145,8,47.43637661747782
0.16621884875803516,70.33397762495235,10,67.78407997281045
0.012408713340391841,48.56507140797948,6,46.74409468623778
0.0029170158404667745,46.36812635264383,3,44.807221213035376
0.012025077802945816,54.393131393475684,7,52.46895909638283
0.18687754951702118,49.90611435520976,10,49.09271876194613
0.03647929060980459,45.82509573275687,6,45.06851728838924
0.07452922595325617,66.09668921947278,11,64.66497012475793
0.010699128359647148,43.353577204493305,5,42.26363699068285
0.08839808824063766,52.00363686634949,5,51.014821544433346
0.004689689174938394,43.41988286543768,5,41.34727698197845
0.02586513095752707,55.68423814734048,6,53.9406980514924
0.08752652081216183,48.46761933967883,10,46.297295545639116
0.18719773202838041,62.638280223897546,9,61.61227442439951
0.01885393623933851,42.143687229997525,7,41.38455337985824
0.014597842743114597,80.73362081898118,9,78.97533774313052
0.4314678143641686,54.095436186374855,10,51.44016071955273
0.029750717128763426,48.380525829952084,8,47.13977138135935
0.007691309050642303,42.15503116030414,6,38.71004631344001
0.007654112448790329,64.33662395673306,8,60.214946316631135
0.314002405380279,62.59170565550602,11,60.764025316516815
0.08712392230154364,47.13219826013273,8,45.4059699845834
0.008377987488756844,40.22164226064776,5,36.77275210337182
0.06677191116887116,62.23492171563208,9,61.04525563393809
0.0124666962781248,48.40383668534564,6,46.79056919230708
0.03284569318066133,56.36164732389765,10,55.054469594990636
0.0016640009100683528,42.889011005163916,3,41.74034601863348
0.0891777581828137,50.818802690542896,9,47.61967550574577
0.0061053480690134165,96.86023849189041,10,92.77753336598353
0.002643146744958358,46.506732691914976,4,45.58351516747941
0.022863875754637775,47.90888640307305,5,47.361542896690686
0.007663229263016547,36.90230204407461,4,35.08416077769228
0.10190227796374529,53.5096803037316,6,53.03946303976725
0.004124082028056364,46.529668916137695,5,43.23581976442802
0.04972565682987806,57.671845029810164,9,54.01041138911393
