Run Time,Path Length,Heading Changes,Total Degrees (Degrees)
0.05831406038834075,100.84063847108055,48,95.53477104258972
0.06093824415995641,100.84063847108055,48,95.53477104258972
0.05850697217471179,100.84063847108055,48,95.53477104258972
0.057970538832933016,100.84063847108055,48,95.53477104258972
0.058220339539332144,100.84063847108055,48,95.53477104258972
0.057958869310880345,100.84063847108055,48,95.53477104258972
0.057951940532120716,100.84063847108055,48,95.53477104258972
0.05885268176558611,100.84063847108055,48,95.53477104258972
0.05810802038956808,100.84063847108055,48,95.53477104258972
0.05818751900852703,100.84063847108055,48,95.53477104258972
0.05924835149767205,100.84063847108055,48,95.53477104258972
0.0581554278228964,100.84063847108055,48,95.53477104258972
0.058059154265947654,100.84063847108055,48,95.53477104258972
0.058179496212119375,100.84063847108055,48,95.53477104258972
0.05900693826021097,100.84063847108055,48,95.53477104258972
0.057977102939048564,100.84063847108055,48,95.53477104258972
0.05809161012422237,100.84063847108055,48,95.53477104258972
0.0580277924254915,100.84063847108055,48,95.53477104258972
0.05841471001605214,100.84063847108055,48,95.53477104258972
0.05786186640875712,100.84063847108055,48,95.53477104258972
0.05811932523909036,100.84063847108055,48,95.53477104258972
0.05847561033419879,100.84063847108055,48,95.53477104258972
0.05784290343547127,100.84063847108055,48,95.53477104258972
0.058085410690580375,100.84063847108055,48,95.53477104258972
0.05795850463829311,100.84063847108055,48,95.53477104258972
0.0581846016280565,100.84063847108055,48,95.53477104258972
0.058565684457562384,100.84063847108055,48,95.53477104258972
0.05831880113163379,100.84063847108055,48,95.53477104258972
0.05855437960809695,100.84063847108055,48,95.53477104258972
0.0585273938383466,100.84063847108055,48,95.53477104258972
0.05853395794451899,100.84063847108055,48,95.53477104258972
0.057969080142640905,100.84063847108055,48,95.53477104258972
0.05802305168214161,100.84063847108055,48,95.53477104258972
0.05786660715210701,100.84063847108055,48,95.53477104258972
0.058437319714983005,100.84063847108055,48,95.53477104258972
0.05864882980222319,100.84063847108055,48,95.53477104258972
0.05859412891760485,100.84063847108055,48,95.53477104258972
0.05825790081348714,100.84063847108055,48,95.53477104258972
0.05792933083313301,100.84063847108055,48,95.53477104258972
0.05822726831803493,100.84063847108055,48,95.53477104258972
0.05776559285180838,100.84063847108055,48,95.53477104258972
0.057970538832933016,100.84063847108055,48,95.53477104258972
0.05782539915236384,100.84063847108055,48,95.53477104258972
0.05785749033799448,100.84063847108055,48,95.53477104258972
0.05873197514682715,100.84063847108055,48,95.53477104258972
0.05775720538281348,100.84063847108055,48,95.53477104258972
0.061038529115080564,100.84063847108055,48,95.53477104258972
0.057868430514929514,100.84063847108055,48,95.53477104258972
0.058432214299102725,100.84063847108055,48,95.53477104258972
0.06102357753997012,100.84063847108055,48,95.53477104258972
0.05792459008978312,100.84063847108055,48,95.53477104258972
0.057624464569471456,100.84063847108055,48,95.53477104258972
0.05760440757848073,100.84063847108055,48,95.53477104258972
0.057644521560519024,100.84063847108055,48,95.53477104258972
0.05747385480054845,100.84063847108055,48,95.53477104258972
0.057575598445964715,100.84063847108055,48,95.53477104258972
0.05727583759824029,100.84063847108055,48,95.53477104258972
0.05748041890672084,100.84063847108055,48,95.53477104258972
0.05765546173745406,100.84063847108055,48,95.53477104258972
0.057543142587633156,100.84063847108055,48,95.53477104258972
0.05769849310001973,100.84063847108055,48,95.53477104258972
0.05765619108262854,100.84063847108055,48,95.53477104258972
0.05770359851590001,100.84063847108055,48,95.53477104258972
0.057695940392136436,100.84063847108055,48,95.53477104258972
0.05739289749135423,100.84063847108055,48,95.53477104258972
0.057561011543384666,100.84063847108055,48,95.53477104258972
0.06065890497586679,100.84063847108055,48,95.53477104258972
0.05752636764975705,100.84063847108055,48,95.53477104258972
0.058236020459617066,100.84063847108055,48,95.53477104258972
0.05781555299313368,100.84063847108055,48,95.53477104258972
0.057889216851094716,100.84063847108055,48,95.53477104258972
0.058073376495940465,100.84063847108055,48,95.53477104258972
0.05790307440850029,100.84063847108055,48,95.53477104258972
0.05931654526727925,100.84063847108055,48,95.53477104258972
0.057744077170582386,100.84063847108055,48,95.53477104258972
0.05763795745440348,100.84063847108055,48,95.53477104258972
0.0577371483918796,100.84063847108055,48,95.53477104258972
0.05761753579076867,100.84063847108055,48,95.53477104258972
0.05764306287028376,100.84063847108055,48,95.53477104258972
0.05774918258634898,100.84063847108055,48,95.53477104258972
0.05770688056907147,100.84063847108055,48,95.53477104258972
0.0590350180476662,100.84063847108055,48,95.53477104258972
0.05757596311843827,100.84063847108055,48,95.53477104258972
0.057324339049273476,100.84063847108055,48,95.53477104258972
0.0577265728875318,100.84063847108055,48,95.53477104258972
0.05756137621585822,100.84063847108055,48,95.53477104258972
0.06061952033894613,100.84063847108055,48,95.53477104258972
0.05778783787820885,100.84063847108055,48,95.53477104258972
0.05762592325982041,100.84063847108055,48,95.53477104258972
0.05792604878001839,100.84063847108055,48,95.53477104258972
0.05793698895695343,100.84063847108055,48,95.53477104258972
0.06557906721138806,100.84063847108055,48,95.53477104258972
0.05777507433856499,100.84063847108055,48,95.53477104258972
0.060874791133755934,100.84063847108055,48,95.53477104258972
0.0684658152291604,100.84063847108055,48,95.53477104258972
0.07704364328321844,100.84063847108055,48,95.53477104258972
0.07542267373548839,100.84063847108055,48,95.53477104258972
0.08086577642802695,100.84063847108055,48,95.53477104258972
0.0720345009419816,100.84063847108055,48,95.53477104258972
0.06962656800089917,100.84063847108055,48,95.53477104258972
0.06954159929341586,100.84063847108055,48,95.53477104258972
0.07350230801273483,100.84063847108055,48,95.53477104258972
0.07030048289936985,100.84063847108055,48,95.53477104258972
0.06993216360956467,100.84063847108055,48,95.53477104258972
0.08137558867269945,100.84063847108055,48,95.53477104258972
0.07304537328980132,100.84063847108055,48,95.53477104258972
0.07073298456055,100.84063847108055,48,95.53477104258972
0.07182919028832657,100.84063847108055,48,95.53477104258972
0.0681521968240304,100.84063847108055,48,95.53477104258972
0.0749606335966746,100.84063847108055,48,95.53477104258972
0.0665830107803913,100.84063847108055,48,95.53477104258972
0.06363755047982522,100.84063847108055,48,95.53477104258972
0.06461523762436627,100.84063847108055,48,95.53477104258972
0.06492083323303177,100.84063847108055,48,95.53477104258972
0.06719493134312415,100.84063847108055,48,95.53477104258972
0.06642364886988616,100.84063847108055,48,95.53477104258972
0.0633129918976465,100.84063847108055,48,95.53477104258972
0.06554296462752518,100.84063847108055,48,95.53477104258972
0.06561735783054701,100.84063847108055,48,95.53477104258972
0.06743014514700008,100.84063847108055,48,95.53477104258972
0.06407953362747776,100.84063847108055,48,95.53477104258972
0.06637368872861771,100.84063847108055,48,95.53477104258972
0.06577526105093057,100.84063847108055,48,95.53477104258972
0.06401133985809793,100.84063847108055,48,95.53477104258972
0.06449307231537205,100.84063847108055,48,95.53477104258972
0.06657754069203747,100.84063847108055,48,95.53477104258972
0.06319447331441097,100.84063847108055,48,95.53477104258972
0.06532707846952235,100.84063847108055,48,95.53477104258972
0.06422649667092628,100.84063847108055,48,95.53477104258972
0.06599078253623247,100.84063847108055,48,95.53477104258972
0.06535552292950797,100.84063847108055,48,95.53477104258972
0.06575301602447325,100.84063847108055,48,95.53477104258972
0.06586861722723825,100.84063847108055,48,95.53477104258972
0.07375174404648988,100.84063847108055,48,95.53477104258972
0.06500361390510534,100.84063847108055,48,95.53477104258972
0.0646816080309236,100.84063847108055,48,95.53477104258972
0.06562319259160176,100.84063847108055,48,95.53477104258972
0.06503606976332321,100.84063847108055,48,95.53477104258972
0.06270800011373012,100.84063847108055,48,95.53477104258972
0.06540912979642144,100.84063847108055,48,95.53477104258972
0.06499413241840557,100.84063847108055,48,95.53477104258972
0.06527784767331468,100.84063847108055,48,95.53477104258972
0.07681936965616387,100.84063847108055,48,95.53477104258972
0.06304167551002138,100.84063847108055,48,95.53477104258972
0.06498574494946752,100.84063847108055,48,95.53477104258972
0.0654926398135558,100.84063847108055,48,95.53477104258972
0.06437273036920033,100.84063847108055,48,95.53477104258972
0.06470385305738091,100.84063847108055,48,95.53477104258972
0.06595249191707353,100.84063847108055,48,95.53477104258972
0.06575848611294077,100.84063847108055,48,95.53477104258972
0.06338155033972726,100.84063847108055,48,95.53477104258972
0.06487160243693779,100.84063847108055,48,95.53477104258972
0.0697257589382616,100.84063847108055,48,95.53477104258972
0.06676498239005468,100.84063847108055,48,95.53477104258972
0.06301614843050629,100.84063847108055,48,95.53477104258972
0.06512906126727103,100.84063847108055,48,95.53477104258972
0.06536719245161748,100.84063847108055,48,95.53477104258972
0.06528550579719195,100.84063847108055,48,95.53477104258972
0.06566804731698994,100.84063847108055,48,95.53477104258972
0.06586022975830019,100.84063847108055,48,95.53477104258972
0.06556922105210106,100.84063847108055,48,95.53477104258972
0.06549154579590777,100.84063847108055,48,95.53477104258972
0.06777220801222938,100.84063847108055,48,95.53477104258972
0.0653460414428082,100.84063847108055,48,95.53477104258972
0.06465826898670457,100.84063847108055,48,95.53477104258972
0.06537703861067712,100.84063847108055,48,95.53477104258972
0.06375935111623221,100.84063847108055,48,95.53477104258972
0.06408208633547474,100.84063847108055,48,95.53477104258972
0.06468671344691757,100.84063847108055,48,95.53477104258972
0.06487670785281807,100.84063847108055,48,95.53477104258972
0.06608085665970975,100.84063847108055,48,95.53477104258972
0.06489785886151367,100.84063847108055,48,95.53477104258972
0.06406567607018587,100.84063847108055,48,95.53477104258972
0.06626574564961629,100.84063847108055,48,95.53477104258972
0.06530264540765529,100.84063847108055,48,95.53477104258972
0.06515203563867544,100.84063847108055,48,95.53477104258972
0.06764201990677066,100.84063847108055,48,95.53477104258972
0.06528550579719195,100.84063847108055,48,95.53477104258972
0.06727953537802023,100.84063847108055,48,95.53477104258972
0.06358430828549899,100.84063847108055,48,95.53477104258972
0.06468270204868531,100.84063847108055,48,95.53477104258972
0.06565637779476674,100.84063847108055,48,95.53477104258972
0.06275577221981621,100.84063847108055,48,95.53477104258972
0.06512359117868982,100.84063847108055,48,95.53477104258972
0.0658285032452568,100.84063847108055,48,95.53477104258972
0.06548644038002749,100.84063847108055,48,95.53477104258972
0.06596853750988885,100.84063847108055,48,95.53477104258972
0.06517537468289447,100.84063847108055,48,95.53477104258972
0.06348110594967693,100.84063847108055,48,95.53477104258972
0.06584491351054567,100.84063847108055,48,95.53477104258972
0.06545690190228015,100.84063847108055,48,95.53477104258972
0.06452078743018319,100.84063847108055,48,95.53477104258972
0.066501688798553,100.84063847108055,48,95.53477104258972
0.06566622395416744,100.84063847108055,48,95.53477104258972
0.06505758544449236,100.84063847108055,48,95.53477104258972
0.06262850149482801,100.84063847108055,48,95.53477104258972
0.06514656555032161,100.84063847108055,48,95.53477104258972
0.06351064442742427,100.84063847108055,48,95.53477104258972
0.06518704420477661,100.84063847108055,48,95.53477104258972
0.06726823052849795,100.84063847108055,48,95.53477104258972
0.06440518622730451,100.84063847108055,48,95.53477104258972
0.06479465652591898,100.84063847108055,48,95.53477104258972
0.06426879868831747,100.84063847108055,48,95.53477104258972
0.06633503343687153,100.84063847108055,48,95.53477104258972
0.06517136328466222,100.84063847108055,48,95.53477104258972
0.06557067974222264,100.84063847108055,48,95.53477104258972
0.06445004095280638,100.84063847108055,48,95.53477104258972
0.06484352264942572,100.84063847108055,48,95.53477104258972
0.0658204804487923,100.84063847108055,48,95.53477104258972
0.06563376809594956,100.84063847108055,48,95.53477104258972
0.06378378417798558,100.84063847108055,48,95.53477104258972
0.06499668512651624,100.84063847108055,48,95.53477104258972
0.0659116485899176,100.84063847108055,48,95.53477104258972
0.06510900427610977,100.84063847108055,48,95.53477104258972
0.06366490092204913,100.84063847108055,48,95.53477104258972
0.06460539146496558,100.84063847108055,48,95.53477104258972
0.06506269086048633,100.84063847108055,48,95.53477104258972
0.06558891337067507,100.84063847108055,48,95.53477104258972
0.06506050282519027,100.84063847108055,48,95.53477104258972
0.06434683861698431,100.84063847108055,48,95.53477104258972
0.06522387613381397,100.84063847108055,48,95.53477104258972
0.06436653093555833,100.84063847108055,48,95.53477104258972
0.06860767285661495,100.84063847108055,48,95.53477104258972
0.06587481666088024,100.84063847108055,48,95.53477104258972
0.06506378487824804,100.84063847108055,48,95.53477104258972
0.06523007556756966,100.84063847108055,48,95.53477104258972
0.06350006892330384,100.84063847108055,48,95.53477104258972
0.0651968903641773,100.84063847108055,48,95.53477104258972
0.06559948887502287,100.84063847108055,48,95.53477104258972
0.06587846338652525,100.84063847108055,48,95.53477104258972
0.0648894713926893,100.84063847108055,48,95.53477104258972
0.06732220206799866,100.84063847108055,48,95.53477104258972
0.06481361949909115,100.84063847108055,48,95.53477104258972
0.06754574634965138,100.84063847108055,48,95.53477104258972
0.06521840604546014,100.84063847108055,48,95.53477104258972
0.06606444639419351,100.84063847108055,48,95.53477104258972
0.06509368802835525,100.84063847108055,48,95.53477104258972
0.0653752152479683,100.84063847108055,48,95.53477104258972
0.06521402997464065,100.84063847108055,48,95.53477104258972
0.065316138292701,100.84063847108055,48,95.53477104258972
0.06444530020939965,100.84063847108055,48,95.53477104258972
0.06594446912072272,100.84063847108055,48,95.53477104258972
0.06527128356719913,100.84063847108055,48,95.53477104258972
0.06566184788334795,100.84063847108055,48,95.53477104258972
0.0654149645574762,100.84063847108055,48,95.53477104258972
0.06510280484235409,100.84063847108055,48,95.53477104258972
0.06524028639910284,100.84063847108055,48,95.53477104258972
0.06541970530088292,100.84063847108055,48,95.53477104258972
0.06542882211488177,100.84063847108055,48,95.53477104258972
0.06481070211862061,100.84063847108055,48,95.53477104258972
0.0670246292554566,100.84063847108055,48,95.53477104258972
0.06551524951260035,100.84063847108055,48,95.53477104258972
0.07118517853996309,100.84063847108055,48,95.53477104258972
0.06544012696440404,100.84063847108055,48,95.53477104258972
0.06445915776680522,100.84063847108055,48,95.53477104258972
0.06553676519388318,100.84063847108055,48,95.53477104258972
0.06605788228807796,100.84063847108055,48,95.53477104258972
0.06461779033224957,100.84063847108055,48,95.53477104258972
0.06570779662661153,100.84063847108055,48,95.53477104258972
0.06634378557828313,100.84063847108055,48,95.53477104258972
0.06486394431317422,100.84063847108055,48,95.53477104258972
0.06559110140597113,100.84063847108055,48,95.53477104258972
0.06519834905429889,100.84063847108055,48,95.53477104258972
0.06365724279839924,100.84063847108055,48,95.53477104258972
0.06972466492061358,100.84063847108055,48,95.53477104258972
0.06875062450194491,100.84063847108055,48,95.53477104258972
0.0708901584355317,100.84063847108055,48,95.53477104258972
0.06524356845216062,100.84063847108055,48,95.53477104258972
0.06509879344434921,100.84063847108055,48,95.53477104258972
0.06506269086048633,100.84063847108055,48,95.53477104258972
0.06426405794491075,100.84063847108055,48,95.53477104258972
0.06499012102017332,100.84063847108055,48,95.53477104258972
0.06425931720173139,100.84063847108055,48,95.53477104258972
0.06374111748800715,100.84063847108055,48,95.53477104258972
0.06576103882093776,100.84063847108055,48,95.53477104258972
0.06617129545543321,100.84063847108055,48,95.53477104258972
0.0651720926298367,100.84063847108055,48,95.53477104258972
0.0638326503017197,100.84063847108055,48,95.53477104258972
0.06458861652708947,100.84063847108055,48,95.53477104258972
0.06503461107308794,100.84063847108055,48,95.53477104258972
0.06404488973385014,100.84063847108055,48,95.53477104258972
0.06448504951890754,100.84063847108055,48,95.53477104258972
0.0638600007439436,100.84063847108055,48,95.53477104258972
0.06541168250441842,100.84063847108055,48,95.53477104258972
0.06627668582655133,100.84063847108055,48,95.53477104258972
0.06705781445907633,100.84063847108055,48,95.53477104258972
0.06430161921912259,100.84063847108055,48,95.53477104258972
0.06443107797940684,100.84063847108055,48,95.53477104258972
0.0677229772161354,100.84063847108055,48,95.53477104258972
0.06487050841906239,100.84063847108055,48,95.53477104258972
0.0660662697571297,100.84063847108055,48,95.53477104258972
0.06578255450222059,100.84063847108055,48,95.53477104258972
0.06588721552793686,100.84063847108055,48,95.53477104258972
0.06536901581443999,100.84063847108055,48,95.53477104258972
0.06512213248856824,100.84063847108055,48,95.53477104258972
0.06404963047725687,100.84063847108055,48,95.53477104258972
0.065178292063365,100.84063847108055,48,95.53477104258972
0.06622964306575341,100.84063847108055,48,95.53477104258972
0.0652523205937996,100.84063847108055,48,95.53477104258972
0.06534567677022096,100.84063847108055,48,95.53477104258972
0.0649828275688833,100.84063847108055,48,95.53477104258972
0.0653883434601994,100.84063847108055,48,95.53477104258972
0.0691842201806594,100.84063847108055,48,95.53477104258972
0.06415684421131118,100.84063847108055,48,95.53477104258972
0.06944423171876224,100.84063847108055,48,95.53477104258972
0.06444055946599292,100.84063847108055,48,95.53477104258972
0.0661191472788687,100.84063847108055,48,95.53477104258972
0.06506998431177635,100.84063847108055,48,95.53477104258972
0.06539600158407666,100.84063847108055,48,95.53477104258972
0.06436944831602887,100.84063847108055,48,95.53477104258972
0.06506670225871858,100.84063847108055,48,95.53477104258972
0.06562829800736836,100.84063847108055,48,95.53477104258972
0.0644194084575247,100.84063847108055,48,95.53477104258972
0.06546565404391913,100.84063847108055,48,95.53477104258972
0.06598385375764337,100.84063847108055,48,95.53477104258972
0.06544559705298525,100.84063847108055,48,95.53477104258972
0.06668657778868692,100.84063847108055,48,95.53477104258972
0.0643927873602479,100.84063847108055,48,95.53477104258972
0.06539016682313559,100.84063847108055,48,95.53477104258972
0.06532963117751933,100.84063847108055,48,95.53477104258972
0.06555937489292774,100.84063847108055,48,95.53477104258972
0.06508128916129863,100.84063847108055,48,95.53477104258972
0.06570597326367533,100.84063847108055,48,95.53477104258972
0.06563850883935629,100.84063847108055,48,95.53477104258972
0.06749213948273791,100.84063847108055,48,95.53477104258972
0.06643021297600171,100.84063847108055,48,95.53477104258972
0.0662314664286896,100.84063847108055,48,95.53477104258972
0.06495657114419373,100.84063847108055,48,95.53477104258972
0.06576359152882105,100.84063847108055,48,95.53477104258972
0.06513708406373553,100.84063847108055,48,95.53477104258972
0.06749760957131912,100.84063847108055,48,95.53477104258972
0.06511155698399307,100.84063847108055,48,95.53477104258972
0.06544377369004906,100.84063847108055,48,95.53477104258972
0.06667272023128135,100.84063847108055,48,95.53477104258972
0.06499595578111439,100.84063847108055,48,95.53477104258972
0.06746187166004347,100.84063847108055,48,95.53477104258972
0.06611075980981695,100.84063847108055,48,95.53477104258972
0.0655218136187159,100.84063847108055,48,95.53477104258972
0.06427791550254369,100.84063847108055,48,95.53477104258972
0.06433845114815995,100.84063847108055,48,95.53477104258972
0.0651994430720606,100.84063847108055,48,95.53477104258972
0.06532416108893813,100.84063847108055,48,95.53477104258972
0.06549555719402633,100.84063847108055,48,95.53477104258972
0.06608122133229699,100.84063847108055,48,95.53477104258972
0.06679816759333335,100.84063847108055,48,95.53477104258972
0.06569649177708925,100.84063847108055,48,95.53477104258972
0.06485519217153524,100.84063847108055,48,95.53477104258972
0.06533108986764091,100.84063847108055,48,95.53477104258972
0.06526982487707755,100.84063847108055,48,95.53477104258972
0.0647348502254772,100.84063847108055,48,95.53477104258972
0.06458424045649735,100.84063847108055,48,95.53477104258972
0.0648522747910647,100.84063847108055,48,95.53477104258972
0.06260953852142848,100.84063847108055,48,95.53477104258972
0.06609362019935361,100.84063847108055,48,95.53477104258972
0.06332539076470312,100.84063847108055,48,95.53477104258972
0.07604042905904862,100.84063847108055,48,95.53477104258972
0.06525596731944461,100.84063847108055,48,95.53477104258972
0.06492156257831994,100.84063847108055,48,95.53477104258972
0.06510244016999422,100.84063847108055,48,95.53477104258972
0.06529826933706318,100.84063847108055,48,95.53477104258972
0.06538761411502492,100.84063847108055,48,95.53477104258972
0.06655894239133886,100.84063847108055,48,95.53477104258972
0.06596634947436542,100.84063847108055,48,95.53477104258972
0.06504700994014456,100.84063847108055,48,95.53477104258972
0.06532561977928708,100.84063847108055,48,95.53477104258972
0.06520308979770562,100.84063847108055,48,95.53477104258972
0.06618077694224667,100.84063847108055,48,95.53477104258972
0.06674456072641988,100.84063847108055,48,95.53477104258972
0.06424801235198174,100.84063847108055,48,95.53477104258972
0.0633447184106899,100.84063847108055,48,95.53477104258972
0.06452516350100268,100.84063847108055,48,95.53477104258972
0.06549701588437529,100.84063847108055,48,95.53477104258972
0.06515021227596662,100.84063847108055,48,95.53477104258972
0.06530118671753371,100.84063847108055,48,95.53477104258972
0.06417070176848938,100.84063847108055,48,95.53477104258972
0.0651801154263012,100.84063847108055,48,95.53477104258972
0.06954378732871191,100.84063847108055,48,95.53477104258972
0.06574389921070178,100.84063847108055,48,95.53477104258972
0.07169681414779916,100.84063847108055,48,95.53477104258972
0.06505320937367287,100.84063847108055,48,95.53477104258972
0.06368860463862802,100.84063847108055,48,95.53477104258972
0.06430964201581446,100.84063847108055,48,95.53477104258972
0.06580261149338185,100.84063847108055,48,95.53477104258972
0.06580005878549855,100.84063847108055,48,95.53477104258972
0.06445624038633468,100.84063847108055,48,95.53477104258972
0.06611258317252577,100.84063847108055,48,95.53477104258972
0.06408172166266013,100.84063847108055,48,95.53477104258972
0.06643641240953002,100.84063847108055,48,95.53477104258972
0.06274556138805565,100.84063847108055,48,95.53477104258972
0.06512286183351534,100.84063847108055,48,95.53477104258972
0.06675003081500108,100.84063847108055,48,95.53477104258972
0.06470130034949761,100.84063847108055,48,95.53477104258972
0.06615780257061488,100.84063847108055,48,95.53477104258972
0.06547695889366878,100.84063847108055,48,95.53477104258972
0.06520746586829773,100.84063847108055,48,95.53477104258972
0.06447265065162355,100.84063847108055,48,95.53477104258972
0.06476657673874797,100.84063847108055,48,95.53477104258972
0.06561626381289898,100.84063847108055,48,95.53477104258972
0.06629601347231073,100.84063847108055,48,95.53477104258972
0.06446134580210128,100.84063847108055,48,95.53477104258972
0.06636384256944439,100.84063847108055,48,95.53477104258972
0.06573077099801594,100.84063847108055,48,95.53477104258972
0.06592295343943988,100.84063847108055,48,95.53477104258972
0.06470713511089343,100.84063847108055,48,95.53477104258972
0.06502330622379304,100.84063847108055,48,95.53477104258972
0.06448796689937808,100.84063847108055,48,95.53477104258972
0.06494672498502041,100.84063847108055,48,95.53477104258972
0.06577015563470923,100.84063847108055,48,95.53477104258972
0.06473740293358787,100.84063847108055,48,95.53477104258972
0.0663295633485177,100.84063847108055,48,95.53477104258972
0.06660598515190941,100.84063847108055,48,95.53477104258972
0.07229159510006866,100.84063847108055,48,95.53477104258972
0.06804753579808676,100.84063847108055,48,95.53477104258972
0.062147863055542985,100.84063847108055,48,95.53477104258972
0.06691303945081017,100.84063847108055,48,95.53477104258972
0.06395445093812668,100.84063847108055,48,95.53477104258972
0.06375643373530693,100.84063847108055,48,95.53477104258972
0.06532671379682142,100.84063847108055,48,95.53477104258972
0.0673823730408003,100.84063847108055,48,95.53477104258972
0.06386984690288955,100.84063847108055,48,95.53477104258972
0.06526836618650123,100.84063847108055,48,95.53477104258972
0.06471989865030991,100.84063847108055,48,95.53477104258972
0.0654441383626363,100.84063847108055,48,95.53477104258972
0.06551379082202402,100.84063847108055,48,95.53477104258972
0.06713220766232553,100.84063847108055,48,95.53477104258972
0.06547586487567969,100.84063847108055,48,95.53477104258972
0.06617640087142718,100.84063847108055,48,95.53477104258972
0.06646558621514487,100.84063847108055,48,95.53477104258972
0.06537740328349173,100.84063847108055,48,95.53477104258972
0.0658212097937394,100.84063847108055,48,95.53477104258972
0.0674140995538437,100.84063847108055,48,95.53477104258972
0.0651826681341845,100.84063847108055,48,95.53477104258972
0.0648759785076436,100.84063847108055,48,95.53477104258972
0.06401936265456243,100.84063847108055,48,95.53477104258972
0.06409740258322927,100.84063847108055,48,95.53477104258972
0.0647074997832533,100.84063847108055,48,95.53477104258972
0.0650553974091963,100.84063847108055,48,95.53477104258972
0.06558307860950663,100.84063847108055,48,95.53477104258972
0.06795053289624775,100.84063847108055,48,95.53477104258972
0.0659087312092197,100.84063847108055,48,95.53477104258972
0.06557359712269317,100.84063847108055,48,95.53477104258972
0.0631529006418532,100.84063847108055,48,95.53477104258972
0.07162387963489891,100.84063847108055,48,95.53477104258972
0.06824409431055756,100.84063847108055,48,95.53477104258972
0.06360144789596234,100.84063847108055,48,95.53477104258972
0.06573405305107372,100.84063847108055,48,95.53477104258972
0.06477678757028116,100.84063847108055,48,95.53477104258972
0.06433298105957874,100.84063847108055,48,95.53477104258972
0.0660042754211645,100.84063847108055,48,95.53477104258972
0.06975894414154027,100.84063847108055,48,95.53477104258972
0.06563449744135141,100.84063847108055,48,95.53477104258972
0.06343734524170941,100.84063847108055,48,95.53477104258972
0.06712126748516312,100.84063847108055,48,95.53477104258972
0.06255520230934053,100.84063847108055,48,95.53477104258972
