RT,PL,HC,DEG
1.453615274,65.09564736,37,58.80857807
1.458436612,65.09564736,37,58.80857807
1.464404116,65.09564736,37,58.80857807
1.456728849,65.09564736,37,58.80857807
1.461228181,65.09564736,37,58.80857807
1.454043035,65.09564736,37,58.80857807
1.461475794,65.09564736,37,58.80857807
1.458812954,65.09564736,37,58.80857807
1.461980501,65.09564736,37,58.80857807
1.473654039,65.09564736,37,58.80857807
1.465132367,65.09564736,37,58.80857807
1.458442811,65.09564736,37,58.80857807
1.457907472,65.09564736,37,58.80857807
1.455773407,65.09564736,37,58.80857807
1.456029772,65.09564736,37,58.80857807
1.451289391,65.09564736,37,58.80857807
1.465111216,65.09564736,37,58.80857807
1.456280302,65.09564736,37,58.80857807
1.465202749,65.09564736,37,58.80857807
1.456687641,65.09564736,37,58.80857807
1.448738871,65.09564736,37,58.80857807
1.453453724,65.09564736,37,58.80857807
1.460755565,65.09564736,37,58.80857807
1.465092618,65.09564736,37,58.80857807
1.458621501,65.09564736,37,58.80857807
1.458526686,65.09564736,37,58.80857807
1.457692315,65.09564736,37,58.80857807
1.457706537,65.09564736,37,58.80857807
1.451526793,65.09564736,37,58.80857807
1.45948614,65.09564736,37,58.80857807
1.456863414,65.09564736,37,58.80857807
1.462951624,65.09564736,37,58.80857807
1.451137688,65.09564736,37,58.80857807
1.458643016,65.09564736,37,58.80857807
1.459843884,65.09564736,37,58.80857807
1.467003138,65.09564736,37,58.80857807
1.460949571,65.09564736,37,58.80857807
1.456698582,65.09564736,37,58.80857807
1.457382343,65.09564736,37,58.80857807
1.45844354,65.09564736,37,58.80857807
1.456183299,65.09564736,37,58.80857807
1.458914698,65.09564736,37,58.80857807
1.455038591,65.09564736,37,58.80857807
1.459826015,65.09564736,37,58.80857807
1.458333774,65.09564736,37,58.80857807
1.458815507,65.09564736,37,58.80857807
1.451793734,65.09564736,37,58.80857807
1.46036099,65.09564736,37,58.80857807
1.46162458,65.09564736,37,58.80857807
1.454936483,65.09564736,37,58.80857807
1.459320214,65.09564736,37,58.80857807
1.462943602,65.09564736,37,58.80857807
1.459735211,65.09564736,37,58.80857807
1.461171292,65.09564736,37,58.80857807
1.45760297,65.09564736,37,58.80857807
1.462829094,65.09564736,37,58.80857807
1.45323565,65.09564736,37,58.80857807
1.460702323,65.09564736,37,58.80857807
1.4529399,65.09564736,37,58.80857807
1.463075248,65.09564736,37,58.80857807
1.454906945,65.09564736,37,58.80857807
1.460383964,65.09564736,37,58.80857807
1.455967413,65.09564736,37,58.80857807
1.465184151,65.09564736,37,58.80857807
1.456027584,65.09564736,37,58.80857807
1.452311569,65.09564736,37,58.80857807
1.459922653,65.09564736,37,58.80857807
1.446641273,65.09564736,37,58.80857807
1.463286394,65.09564736,37,58.80857807
1.445601956,65.09564736,37,58.80857807
1.459598094,65.09564736,37,58.80857807
1.460113741,65.09564736,37,58.80857807
1.45301247,65.09564736,37,58.80857807
1.46652724,65.09564736,37,58.80857807
1.455646136,65.09564736,37,58.80857807
1.446666436,65.09564736,37,58.80857807
1.445615449,65.09564736,37,58.80857807
1.465100276,65.09564736,37,58.80857807
1.45791513,65.09564736,37,58.80857807
1.453168185,65.09564736,37,58.80857807
1.453432208,65.09564736,37,58.80857807
1.457861523,65.09564736,37,58.80857807
1.455032757,65.09564736,37,58.80857807
1.456826217,65.09564736,37,58.80857807
1.4587619,65.09564736,37,58.80857807
1.449817937,65.09564736,37,58.80857807
1.458912145,65.09564736,37,58.80857807
1.464195888,65.09564736,37,58.80857807
1.465789872,65.09564736,37,58.80857807
1.451221927,65.09564736,37,58.80857807
1.461533777,65.09564736,37,58.80857807
1.449137458,65.09564736,37,58.80857807
1.463445027,65.09564736,37,58.80857807
1.456463368,65.09564736,37,58.80857807
1.460991509,65.09564736,37,58.80857807
1.453596676,65.09564736,37,58.80857807
1.448391338,65.09564736,37,58.80857807
1.462873949,65.09564736,37,58.80857807
1.461431304,65.09564736,37,58.80857807
1.456146102,65.09564736,37,58.80857807
1.45860582,65.09564736,37,58.80857807
1.45622086,65.09564736,37,58.80857807
1.457327642,65.09564736,37,58.80857807
1.45543572,65.09564736,37,58.80857807
1.461083406,65.09564736,37,58.80857807
1.455061931,65.09564736,37,58.80857807
1.464655011,65.09564736,37,58.80857807
1.457116132,65.09564736,37,58.80857807
1.458333409,65.09564736,37,58.80857807
1.637153219,65.09564736,37,58.80857807
1.541487536,65.09564736,37,58.80857807
1.591946933,65.09564736,37,58.80857807
1.518208655,65.09564736,37,58.80857807
1.556941636,65.09564736,37,58.80857807
1.46564218,65.09564736,37,58.80857807
1.455972154,65.09564736,37,58.80857807
1.471983838,65.09564736,37,58.80857807
1.466658887,65.09564736,37,58.80857807
1.457305032,65.09564736,37,58.80857807
1.467803959,65.09564736,37,58.80857807
1.461628592,65.09564736,37,58.80857807
1.466589234,65.09564736,37,58.80857807
1.467071696,65.09564736,37,58.80857807
1.459674675,65.09564736,37,58.80857807
1.45620992,65.09564736,37,58.80857807
1.465993724,65.09564736,37,58.80857807
1.454563058,65.09564736,37,58.80857807
1.463058473,65.09564736,37,58.80857807
1.457874651,65.09564736,37,58.80857807
1.454495959,65.09564736,37,58.80857807
1.482813887,65.09564736,37,58.80857807
1.466107502,65.09564736,37,58.80857807
1.458268862,65.09564736,37,58.80857807
1.462930838,65.09564736,37,58.80857807
1.450681482,65.09564736,37,58.80857807
1.462620502,65.09564736,37,58.80857807
1.460760671,65.09564736,37,58.80857807
1.465054327,65.09564736,37,58.80857807
1.458661615,65.09564736,37,58.80857807
1.458590139,65.09564736,37,58.80857807
1.456320051,65.09564736,37,58.80857807
1.46579753,65.09564736,37,58.80857807
1.458740749,65.09564736,37,58.80857807
1.457340406,65.09564736,37,58.80857807
1.454425941,65.09564736,37,58.80857807
1.458375711,65.09564736,37,58.80857807
1.452094953,65.09564736,37,58.80857807
1.458952988,65.09564736,37,58.80857807
1.453149587,65.09564736,37,58.80857807
1.466519947,65.09564736,37,58.80857807
1.459332248,65.09564736,37,58.80857807
1.464124776,65.09564736,37,58.80857807
1.446904567,65.09564736,37,58.80857807
1.459139701,65.09564736,37,58.80857807
1.457646366,65.09564736,37,58.80857807
1.456423983,65.09564736,37,58.80857807
1.451484491,65.09564736,37,58.80857807
1.456974274,65.09564736,37,58.80857807
1.463071966,65.09564736,37,58.80857807
1.461275224,65.09564736,37,58.80857807
1.457538423,65.09564736,37,58.80857807
1.455266147,65.09564736,37,58.80857807
1.454173588,65.09564736,37,58.80857807
1.461971749,65.09564736,37,58.80857807
1.463751716,65.09564736,37,58.80857807
1.460021115,65.09564736,37,58.80857807
1.456053476,65.09564736,37,58.80857807
1.461290905,65.09564736,37,58.80857807
1.468007811,65.09564736,37,58.80857807
1.464703512,65.09564736,37,58.80857807
1.45665555,65.09564736,37,58.80857807
1.451345186,65.09564736,37,58.80857807
1.460554995,65.09564736,37,58.80857807
1.457705443,65.09564736,37,58.80857807
1.456392621,65.09564736,37,58.80857807
1.458088714,65.09564736,37,58.80857807
1.461926894,65.09564736,37,58.80857807
1.464660481,65.09564736,37,58.80857807
1.557394195,65.09564736,37,58.80857807
1.650126086,65.09564736,37,58.80857807
1.549844011,65.09564736,37,58.80857807
1.455663276,65.09564736,37,58.80857807
1.460431736,65.09564736,37,58.80857807
1.450007932,65.09564736,37,58.80857807
1.460345309,65.09564736,37,58.80857807
1.455060107,65.09564736,37,58.80857807
1.455521783,65.09564736,37,58.80857807
1.461879122,65.09564736,37,58.80857807
1.455593623,65.09564736,37,58.80857807
1.455888279,65.09564736,37,58.80857807
1.460810266,65.09564736,37,58.80857807
1.455371902,65.09564736,37,58.80857807
1.46589198,65.09564736,37,58.80857807
1.460424443,65.09564736,37,58.80857807
1.470235961,65.09564736,37,58.80857807
1.45547474,65.09564736,37,58.80857807
1.458729079,65.09564736,37,58.80857807
1.459669205,65.09564736,37,58.80857807
1.451838224,65.09564736,37,58.80857807
1.45562535,65.09564736,37,58.80857807
1.465868277,65.09564736,37,58.80857807
1.450016684,65.09564736,37,58.80857807
1.46136858,65.09564736,37,58.80857807
1.446196008,65.09564736,37,58.80857807
1.46066075,65.09564736,37,58.80857807
1.459089011,65.09564736,37,58.80857807
1.466486032,65.09564736,37,58.80857807
1.454722056,65.09564736,37,58.80857807
1.45903431,65.09564736,37,58.80857807
1.452484424,65.09564736,37,58.80857807
1.451171238,65.09564736,37,58.80857807
1.456440393,65.09564736,37,58.80857807
1.461601241,65.09564736,37,58.80857807
1.453869815,65.09564736,37,58.80857807
1.45674453,65.09564736,37,58.80857807
1.456108541,65.09564736,37,58.80857807
1.454295389,65.09564736,37,58.80857807
1.455280369,65.09564736,37,58.80857807
1.461004637,65.09564736,37,58.80857807
1.458173318,65.09564736,37,58.80857807
1.464346133,65.09564736,37,58.80857807
1.456457168,65.09564736,37,58.80857807
1.464808173,65.09564736,37,58.80857807
1.454847138,65.09564736,37,58.80857807
1.468422079,65.09564736,37,58.80857807
1.456966981,65.09564736,37,58.80857807
1.45891798,65.09564736,37,58.80857807
1.470291027,65.09564736,37,58.80857807
1.567478124,65.09564736,37,58.80857807
1.525199066,65.09564736,37,58.80857807
1.633699404,65.09564736,37,58.80857807
1.482525431,65.09564736,37,58.80857807
1.467695287,65.09564736,37,58.80857807
1.462108501,65.09564736,37,58.80857807
1.931452838,65.09564736,37,58.80857807
1.473027896,65.09564736,37,58.80857807
1.457551916,65.09564736,37,58.80857807
1.46332979,65.09564736,37,58.80857807
1.463724001,65.09564736,37,58.80857807
1.456176006,65.09564736,37,58.80857807
1.463388867,65.09564736,37,58.80857807
1.458971951,65.09564736,37,58.80857807
1.459638573,65.09564736,37,58.80857807
1.457706537,65.09564736,37,58.80857807
1.469395026,65.09564736,37,58.80857807
1.450863818,65.09564736,37,58.80857807
1.456821112,65.09564736,37,58.80857807
1.455594353,65.09564736,37,58.80857807
1.464407762,65.09564736,37,58.80857807
1.455683697,65.09564736,37,58.80857807
1.460279303,65.09564736,37,58.80857807
1.458148156,65.09564736,37,58.80857807
1.458779769,65.09564736,37,58.80857807
1.454138215,65.09564736,37,58.80857807
1.459147723,65.09564736,37,58.80857807
1.455922193,65.09564736,37,58.80857807
1.462875043,65.09564736,37,58.80857807
1.460930608,65.09564736,37,58.80857807
1.467015537,65.09564736,37,58.80857807
1.464191147,65.09564736,37,58.80857807
1.459769126,65.09564736,37,58.80857807
1.456936713,65.09564736,37,58.80857807
1.458293295,65.09564736,37,58.80857807
1.450002097,65.09564736,37,58.80857807
1.45698959,65.09564736,37,58.80857807
1.461650472,65.09564736,37,58.80857807
1.45371957,65.09564736,37,58.80857807
1.450371875,65.09564736,37,58.80857807
1.458698447,65.09564736,37,58.80857807
1.455169509,65.09564736,37,58.80857807
1.458308612,65.09564736,37,58.80857807
1.454610101,65.09564736,37,58.80857807
1.456129328,65.09564736,37,58.80857807
1.457241579,65.09564736,37,58.80857807
1.526082303,65.09564736,37,58.80857807
1.525403282,65.09564736,37,58.80857807
1.644748257,65.09564736,37,58.80857807
1.489947979,65.09564736,37,58.80857807
1.454765087,65.09564736,37,58.80857807
1.462057082,65.09564736,37,58.80857807
1.466543286,65.09564736,37,58.80857807
1.470807039,65.09564736,37,58.80857807
2.286173252,65.09564736,37,58.80857807
1.896338868,65.09564736,37,58.80857807
1.671993319,65.09564736,37,58.80857807
1.662776217,65.09564736,37,58.80857807
1.680038728,65.09564736,37,58.80857807
1.860205274,65.09564736,37,58.80857807
1.68704482,65.09564736,37,58.80857807
1.665900003,65.09564736,37,58.80857807
1.655854729,65.09564736,37,58.80857807
1.700277698,65.09564736,37,58.80857807
1.669056245,65.09564736,37,58.80857807
1.675390245,65.09564736,37,58.80857807
1.688640992,65.09564736,37,58.80857807
1.676574702,65.09564736,37,58.80857807
1.532069499,65.09564736,37,58.80857807
1.459796111,65.09564736,37,58.80857807
1.456410855,65.09564736,37,58.80857807
1.574105686,65.09564736,37,58.80857807
1.607477614,65.09564736,37,58.80857807
1.488112946,65.09564736,37,58.80857807
