RT,PL,HC,DEG
0.122756488,99.97056275,48,96.95164339
0.123119702,99.97056275,48,96.95164339
0.123769549,99.97056275,48,96.95164339
0.120822264,99.97056275,48,96.95164339
0.122484442,99.97056275,48,96.95164339
0.121211005,99.97056275,48,96.95164339
0.121891849,99.97056275,48,96.95164339
0.123433685,99.97056275,48,96.95164339
0.122380146,99.97056275,48,96.95164339
0.11893873,99.97056275,48,96.95164339
0.119643277,99.97056275,48,96.95164339
0.123025252,99.97056275,48,96.95164339
0.123234209,99.97056275,48,96.95164339
0.12125513,99.97056275,48,96.95164339
0.123213058,99.97056275,48,96.95164339
0.123234939,99.97056275,48,96.95164339
0.119927722,99.97056275,48,96.95164339
0.121130048,99.97056275,48,96.95164339
0.12112166,99.97056275,48,96.95164339
0.123769184,99.97056275,48,96.95164339
0.122745183,99.97056275,48,96.95164339
0.121423245,99.97056275,48,96.95164339
0.120291665,99.97056275,48,96.95164339
0.123960273,99.97056275,48,96.95164339
0.121968066,99.97056275,48,96.95164339
0.124451122,99.97056275,48,96.95164339
0.122519815,99.97056275,48,96.95164339
0.120828099,99.97056275,48,96.95164339
0.119118513,99.97056275,48,96.95164339
0.122908921,99.97056275,48,96.95164339
0.119929545,99.97056275,48,96.95164339
0.121633661,99.97056275,48,96.95164339
0.122606243,99.97056275,48,96.95164339
0.12551706,99.97056275,48,96.95164339
0.12482637,99.97056275,48,96.95164339
0.121557079,99.97056275,48,96.95164339
0.119306684,99.97056275,48,96.95164339
0.11838078,99.97056275,48,96.95164339
0.120674207,99.97056275,48,96.95164339
0.119842753,99.97056275,48,96.95164339
0.122552636,99.97056275,48,96.95164339
0.122178117,99.97056275,48,96.95164339
0.119834001,99.97056275,48,96.95164339
0.122394368,99.97056275,48,96.95164339
0.120518127,99.97056275,48,96.95164339
0.118779003,99.97056275,48,96.95164339
0.12311022,99.97056275,48,96.95164339
0.122943565,99.97056275,48,96.95164339
0.12182402,99.97056275,48,96.95164339
0.122223701,99.97056275,48,96.95164339
0.121659917,99.97056275,48,96.95164339
0.12233128,99.97056275,48,96.95164339
0.119243961,99.97056275,48,96.95164339
0.123132101,99.97056275,48,96.95164339
0.119697613,99.97056275,48,96.95164339
0.120727814,99.97056275,48,96.95164339
0.123071565,99.97056275,48,96.95164339
0.12104435,99.97056275,48,96.95164339
0.122922779,99.97056275,48,96.95164339
0.12265985,99.97056275,48,96.95164339
0.12241406,99.97056275,48,96.95164339
0.119903289,99.97056275,48,96.95164339
0.119748303,99.97056275,48,96.95164339
0.123476352,99.97056275,48,96.95164339
0.122529662,99.97056275,48,96.95164339
0.123023793,99.97056275,48,96.95164339
0.122354619,99.97056275,48,96.95164339
0.120477284,99.97056275,48,96.95164339
0.120825911,99.97056275,48,96.95164339
0.124501812,99.97056275,48,96.95164339
0.120394868,99.97056275,48,96.95164339
0.121593182,99.97056275,48,96.95164339
0.120697546,99.97056275,48,96.95164339
0.122957787,99.97056275,48,96.95164339
0.125014541,99.97056275,48,96.95164339
0.12192467,99.97056275,48,96.95164339
0.121500191,99.97056275,48,96.95164339
0.121838607,99.97056275,48,96.95164339
0.122538414,99.97056275,48,96.95164339
0.119753044,99.97056275,48,96.95164339
0.1226872,99.97056275,48,96.95164339
0.121871427,99.97056275,48,96.95164339
0.124726815,99.97056275,48,96.95164339
0.121499826,99.97056275,48,96.95164339
0.121520977,99.97056275,48,96.95164339
0.12236957,99.97056275,48,96.95164339
0.123025616,99.97056275,48,96.95164339
0.124687065,99.97056275,48,96.95164339
0.119558673,99.97056275,48,96.95164339
0.120334332,99.97056275,48,96.95164339
0.122498664,99.97056275,48,96.95164339
0.118844279,99.97056275,48,96.95164339
0.122394003,99.97056275,48,96.95164339
0.123167474,99.97056275,48,96.95164339
0.121672316,99.97056275,48,96.95164339
0.120547301,99.97056275,48,96.95164339
0.118569316,99.97056275,48,96.95164339
0.121673045,99.97056275,48,96.95164339
0.124771669,99.97056275,48,96.95164339
0.121353227,99.97056275,48,96.95164339
0.122343678,99.97056275,48,96.95164339
0.124680501,99.97056275,48,96.95164339
0.123675099,99.97056275,48,96.95164339
0.120816065,99.97056275,48,96.95164339
0.124090096,99.97056275,48,96.95164339
0.121680704,99.97056275,48,96.95164339
0.120628987,99.97056275,48,96.95164339
0.11955138,99.97056275,48,96.95164339
0.121984841,99.97056275,48,96.95164339
0.122791861,99.97056275,48,96.95164339
0.121074618,99.97056275,48,96.95164339
0.121509307,99.97056275,48,96.95164339
0.124166677,99.97056275,48,96.95164339
0.122282049,99.97056275,48,96.95164339
0.12054256,99.97056275,48,96.95164339
0.122175929,99.97056275,48,96.95164339
0.118891322,99.97056275,48,96.95164339
0.121257319,99.97056275,48,96.95164339
0.123320272,99.97056275,48,96.95164339
0.122143838,99.97056275,48,96.95164339
0.123731258,99.97056275,48,96.95164339
0.12155088,99.97056275,48,96.95164339
0.12248663,99.97056275,48,96.95164339
0.119670992,99.97056275,48,96.95164339
0.121840795,99.97056275,48,96.95164339
0.132483038,99.97056275,48,96.95164339
0.130200916,99.97056275,48,96.95164339
0.124257116,99.97056275,48,96.95164339
0.121044714,99.97056275,48,96.95164339
0.121732487,99.97056275,48,96.95164339
0.119199106,99.97056275,48,96.95164339
0.122178482,99.97056275,48,96.95164339
0.123376432,99.97056275,48,96.95164339
0.119618479,99.97056275,48,96.95164339
0.121571302,99.97056275,48,96.95164339
0.121906436,99.97056275,48,96.95164339
0.123078494,99.97056275,48,96.95164339
0.121514413,99.97056275,48,96.95164339
0.120244987,99.97056275,48,96.95164339
0.123363668,99.97056275,48,96.95164339
0.121225957,99.97056275,48,96.95164339
0.121280293,99.97056275,48,96.95164339
0.123748762,99.97056275,48,96.95164339
0.12033652,99.97056275,48,96.95164339
0.121898778,99.97056275,48,96.95164339
0.126221608,99.97056275,48,96.95164339
0.120348554,99.97056275,48,96.95164339
0.122777274,99.97056275,48,96.95164339
0.121369638,99.97056275,48,96.95164339
0.120855085,99.97056275,48,96.95164339
0.125404376,99.97056275,48,96.95164339
0.121207358,99.97056275,48,96.95164339
0.120858731,99.97056275,48,96.95164339
0.125427351,99.97056275,48,96.95164339
0.119211869,99.97056275,48,96.95164339
0.121291233,99.97056275,48,96.95164339
0.126415614,99.97056275,48,96.95164339
0.121000589,99.97056275,48,96.95164339
0.123062813,99.97056275,48,96.95164339
0.121504931,99.97056275,48,96.95164339
0.118981761,99.97056275,48,96.95164339
0.119873021,99.97056275,48,96.95164339
0.120677854,99.97056275,48,96.95164339
0.126212126,99.97056275,48,96.95164339
0.121833866,99.97056275,48,96.95164339
0.121580054,99.97056275,48,96.95164339
0.120874048,99.97056275,48,96.95164339
0.118419071,99.97056275,48,96.95164339
0.121976453,99.97056275,48,96.95164339
0.119965283,99.97056275,48,96.95164339
0.118803436,99.97056275,48,96.95164339
0.119866457,99.97056275,48,96.95164339
0.121083734,99.97056275,48,96.95164339
0.123506255,99.97056275,48,96.95164339
0.118575151,99.97056275,48,96.95164339
0.120537455,99.97056275,48,96.95164339
0.124467168,99.97056275,48,96.95164339
0.123720318,99.97056275,48,96.95164339
0.119424474,99.97056275,48,96.95164339
0.120947711,99.97056275,48,96.95164339
0.121958584,99.97056275,48,96.95164339
0.121884191,99.97056275,48,96.95164339
0.120701193,99.97056275,48,96.95164339
0.123454107,99.97056275,48,96.95164339
0.12345666,99.97056275,48,96.95164339
0.119142582,99.97056275,48,96.95164339
0.119593317,99.97056275,48,96.95164339
0.122034436,99.97056275,48,96.95164339
0.122074915,99.97056275,48,96.95164339
0.120682959,99.97056275,48,96.95164339
0.119694696,99.97056275,48,96.95164339
0.120769022,99.97056275,48,96.95164339
0.121536293,99.97056275,48,96.95164339
0.121177455,99.97056275,48,96.95164339
0.122144932,99.97056275,48,96.95164339
0.1198402,99.97056275,48,96.95164339
0.118887675,99.97056275,48,96.95164339
0.122616454,99.97056275,48,96.95164339
0.123178779,99.97056275,48,96.95164339
0.121229968,99.97056275,48,96.95164339
0.12175692,99.97056275,48,96.95164339
0.122285696,99.97056275,48,96.95164339
0.125714348,99.97056275,48,96.95164339
0.123153981,99.97056275,48,96.95164339
0.118288153,99.97056275,48,96.95164339
0.127195284,99.97056275,48,96.95164339
0.132318206,99.97056275,48,96.95164339
0.12193014,99.97056275,48,96.95164339
0.119321636,99.97056275,48,96.95164339
0.121413034,99.97056275,48,96.95164339
0.1311611,99.97056275,48,96.95164339
0.127206954,99.97056275,48,96.95164339
0.131751505,99.97056275,48,96.95164339
0.12038101,99.97056275,48,96.95164339
0.126666509,99.97056275,48,96.95164339
0.122603325,99.97056275,48,96.95164339
0.120527244,99.97056275,48,96.95164339
0.121755097,99.97056275,48,96.95164339
0.120919996,99.97056275,48,96.95164339
0.120993295,99.97056275,48,96.95164339
0.120157101,99.97056275,48,96.95164339
0.128038772,99.97056275,48,96.95164339
0.118368746,99.97056275,48,96.95164339
0.119125077,99.97056275,48,96.95164339
0.123026346,99.97056275,48,96.95164339
0.129644061,99.97056275,48,96.95164339
0.129528825,99.97056275,48,96.95164339
0.125741334,99.97056275,48,96.95164339
0.120207061,99.97056275,48,96.95164339
0.121124942,99.97056275,48,96.95164339
0.121729934,99.97056275,48,96.95164339
0.119993363,99.97056275,48,96.95164339
0.123893537,99.97056275,48,96.95164339
0.121933422,99.97056275,48,96.95164339
0.12257087,99.97056275,48,96.95164339
0.12247022,99.97056275,48,96.95164339
0.120475096,99.97056275,48,96.95164339
0.123581013,99.97056275,48,96.95164339
0.124790997,99.97056275,48,96.95164339
0.11935008,99.97056275,48,96.95164339
0.122915485,99.97056275,48,96.95164339
0.124883259,99.97056275,48,96.95164339
0.120978344,99.97056275,48,96.95164339
0.121274093,99.97056275,48,96.95164339
0.120730366,99.97056275,48,96.95164339
0.122512157,99.97056275,48,96.95164339
0.119476986,99.97056275,48,96.95164339
0.120825546,99.97056275,48,96.95164339
0.123843942,99.97056275,48,96.95164339
0.125509402,99.97056275,48,96.95164339
0.119860622,99.97056275,48,96.95164339
0.123263748,99.97056275,48,96.95164339
0.121375472,99.97056275,48,96.95164339
0.119972577,99.97056275,48,96.95164339
0.121361615,99.97056275,48,96.95164339
0.121428715,99.97056275,48,96.95164339
0.120416383,99.97056275,48,96.95164339
0.122049388,99.97056275,48,96.95164339
0.123523395,99.97056275,48,96.95164339
0.121726652,99.97056275,48,96.95164339
0.122450892,99.97056275,48,96.95164339
0.122829787,99.97056275,48,96.95164339
0.120240246,99.97056275,48,96.95164339
0.123360386,99.97056275,48,96.95164339
0.117308643,99.97056275,48,96.95164339
0.124116352,99.97056275,48,96.95164339
0.122310129,99.97056275,48,96.95164339
0.119777841,99.97056275,48,96.95164339
0.123500785,99.97056275,48,96.95164339
0.120177523,99.97056275,48,96.95164339
0.121914823,99.97056275,48,96.95164339
0.122061057,99.97056275,48,96.95164339
0.119610821,99.97056275,48,96.95164339
0.121310196,99.97056275,48,96.95164339
0.120285466,99.97056275,48,96.95164339
0.122540966,99.97056275,48,96.95164339
0.126460469,99.97056275,48,96.95164339
0.120043688,99.97056275,48,96.95164339
0.121750721,99.97056275,48,96.95164339
0.120214719,99.97056275,48,96.95164339
0.122243758,99.97056275,48,96.95164339
0.123488751,99.97056275,48,96.95164339
0.119196188,99.97056275,48,96.95164339
0.122054128,99.97056275,48,96.95164339
0.120540737,99.97056275,48,96.95164339
0.124417572,99.97056275,48,96.95164339
0.120507916,99.97056275,48,96.95164339
0.12318279,99.97056275,48,96.95164339
0.122387075,99.97056275,48,96.95164339
0.12220328,99.97056275,48,96.95164339
0.121795211,99.97056275,48,96.95164339
0.122632499,99.97056275,48,96.95164339
0.12250924,99.97056275,48,96.95164339
0.120541831,99.97056275,48,96.95164339
0.118365099,99.97056275,48,96.95164339
0.124100672,99.97056275,48,96.95164339
0.120210343,99.97056275,48,96.95164339
0.12544522,99.97056275,48,96.95164339
0.120992201,99.97056275,48,96.95164339
0.119103926,99.97056275,48,96.95164339
0.125071795,99.97056275,48,96.95164339
0.123003736,99.97056275,48,96.95164339
0.119297567,99.97056275,48,96.95164339
0.122132168,99.97056275,48,96.95164339
0.118997442,99.97056275,48,96.95164339
0.123111679,99.97056275,48,96.95164339
0.122896887,99.97056275,48,96.95164339
0.122563211,99.97056275,48,96.95164339
0.120736566,99.97056275,48,96.95164339
0.117821372,99.97056275,48,96.95164339
0.119535334,99.97056275,48,96.95164339
0.123508078,99.97056275,48,96.95164339
0.12162892,99.97056275,48,96.95164339
0.121651165,99.97056275,48,96.95164339
0.119703813,99.97056275,48,96.95164339
0.124807772,99.97056275,48,96.95164339
0.122167906,99.97056275,48,96.95164339
0.119346069,99.97056275,48,96.95164339
0.125554622,99.97056275,48,96.95164339
0.122006721,99.97056275,48,96.95164339
0.119668075,99.97056275,48,96.95164339
0.120587415,99.97056275,48,96.95164339
0.1201024,99.97056275,48,96.95164339
0.1189442,99.97056275,48,96.95164339
0.121798493,99.97056275,48,96.95164339
0.121173444,99.97056275,48,96.95164339
0.120236235,99.97056275,48,96.95164339
0.123501879,99.97056275,48,96.95164339
0.121319678,99.97056275,48,96.95164339
0.121910812,99.97056275,48,96.95164339
0.120329956,99.97056275,48,96.95164339
0.122766699,99.97056275,48,96.95164339
0.119330023,99.97056275,48,96.95164339
0.1197122,99.97056275,48,96.95164339
0.127132196,99.97056275,48,96.95164339
0.135392032,99.97056275,48,96.95164339
0.137906815,99.97056275,48,96.95164339
0.135141502,99.97056275,48,96.95164339
0.126647546,99.97056275,48,96.95164339
0.120323756,99.97056275,48,96.95164339
0.127295934,99.97056275,48,96.95164339
0.121522436,99.97056275,48,96.95164339
0.122183952,99.97056275,48,96.95164339
0.118649909,99.97056275,48,96.95164339
0.121624179,99.97056275,48,96.95164339
0.122817024,99.97056275,48,96.95164339
0.11987995,99.97056275,48,96.95164339
0.121835689,99.97056275,48,96.95164339
0.122221878,99.97056275,48,96.95164339
0.122278767,99.97056275,48,96.95164339
0.12096084,99.97056275,48,96.95164339
0.121431632,99.97056275,48,96.95164339
0.122539872,99.97056275,48,96.95164339
0.121265706,99.97056275,48,96.95164339
0.12225324,99.97056275,48,96.95164339
0.122969092,99.97056275,48,96.95164339
0.123672181,99.97056275,48,96.95164339
0.123783771,99.97056275,48,96.95164339
0.122098983,99.97056275,48,96.95164339
0.12174598,99.97056275,48,96.95164339
0.121477216,99.97056275,48,96.95164339
0.118735242,99.97056275,48,96.95164339
0.120895199,99.97056275,48,96.95164339
0.12390776,99.97056275,48,96.95164339
0.123966837,99.97056275,48,96.95164339
0.121075712,99.97056275,48,96.95164339
0.123335953,99.97056275,48,96.95164339
0.119943403,99.97056275,48,96.95164339
0.121168703,99.97056275,48,96.95164339
0.12115594,99.97056275,48,96.95164339
0.119943038,99.97056275,48,96.95164339
0.120560794,99.97056275,48,96.95164339
0.122725491,99.97056275,48,96.95164339
0.122945024,99.97056275,48,96.95164339
0.122151496,99.97056275,48,96.95164339
0.118867983,99.97056275,48,96.95164339
0.123710107,99.97056275,48,96.95164339
0.122266003,99.97056275,48,96.95164339
0.120988919,99.97056275,48,96.95164339
0.121552339,99.97056275,48,96.95164339
0.122742995,99.97056275,48,96.95164339
0.121892943,99.97056275,48,96.95164339
0.121140988,99.97056275,48,96.95164339
0.120340531,99.97056275,48,96.95164339
0.120400338,99.97056275,48,96.95164339
0.121802869,99.97056275,48,96.95164339
0.12063774,99.97056275,48,96.95164339
0.121290139,99.97056275,48,96.95164339
0.121429079,99.97056275,48,96.95164339
0.1201695,99.97056275,48,96.95164339
0.121055655,99.97056275,48,96.95164339
0.122900898,99.97056275,48,96.95164339
0.120929113,99.97056275,48,96.95164339
0.121058207,99.97056275,48,96.95164339
0.122546437,99.97056275,48,96.95164339
0.121989946,99.97056275,48,96.95164339
0.120465979,99.97056275,48,96.95164339
0.120586321,99.97056275,48,96.95164339
0.119959813,99.97056275,48,96.95164339
0.127733176,99.97056275,48,96.95164339
0.121894402,99.97056275,48,96.95164339
0.121037421,99.97056275,48,96.95164339
0.120022172,99.97056275,48,96.95164339
0.120348919,99.97056275,48,96.95164339
0.118564211,99.97056275,48,96.95164339
0.122328362,99.97056275,48,96.95164339
0.118757487,99.97056275,48,96.95164339
0.120520315,99.97056275,48,96.95164339
0.122329821,99.97056275,48,96.95164339
0.121701125,99.97056275,48,96.95164339
0.121656635,99.97056275,48,96.95164339
0.122369935,99.97056275,48,96.95164339
0.122054128,99.97056275,48,96.95164339
0.123092716,99.97056275,48,96.95164339
0.121602664,99.97056275,48,96.95164339
0.120340167,99.97056275,48,96.95164339
0.121072794,99.97056275,48,96.95164339
0.119741374,99.97056275,48,96.95164339
0.122470585,99.97056275,48,96.95164339
0.119493761,99.97056275,48,96.95164339
0.118012826,99.97056275,48,96.95164339
0.122150767,99.97056275,48,96.95164339
0.122092419,99.97056275,48,96.95164339
0.122138368,99.97056275,48,96.95164339
0.120898481,99.97056275,48,96.95164339
0.12370172,99.97056275,48,96.95164339
0.12052068,99.97056275,48,96.95164339
0.121096498,99.97056275,48,96.95164339
0.122426459,99.97056275,48,96.95164339
0.122705069,99.97056275,48,96.95164339
0.121913729,99.97056275,48,96.95164339
0.118736701,99.97056275,48,96.95164339
0.119942673,99.97056275,48,96.95164339
0.120778139,99.97056275,48,96.95164339
0.120863107,99.97056275,48,96.95164339
0.120935677,99.97056275,48,96.95164339
0.124072227,99.97056275,48,96.95164339
0.119314707,99.97056275,48,96.95164339
0.121731393,99.97056275,48,96.95164339
0.119607904,99.97056275,48,96.95164339
0.118664131,99.97056275,48,96.95164339
0.122823223,99.97056275,48,96.95164339
0.122752477,99.97056275,48,96.95164339
0.12007432,99.97056275,48,96.95164339
0.119318718,99.97056275,48,96.95164339
0.120953546,99.97056275,48,96.95164339
0.12086019,99.97056275,48,96.95164339
0.123743657,99.97056275,48,96.95164339
0.120033477,99.97056275,48,96.95164339
0.120181169,99.97056275,48,96.95164339
0.121206629,99.97056275,48,96.95164339
0.122929708,99.97056275,48,96.95164339
0.121182196,99.97056275,48,96.95164339
0.121214652,99.97056275,48,96.95164339
0.122923508,99.97056275,48,96.95164339
0.125491898,99.97056275,48,96.95164339
0.123110585,99.97056275,48,96.95164339
0.119760337,99.97056275,48,96.95164339
0.119880314,99.97056275,48,96.95164339
0.121118014,99.97056275,48,96.95164339
0.119153522,99.97056275,48,96.95164339
0.121553797,99.97056275,48,96.95164339
0.125395989,99.97056275,48,96.95164339
0.122177023,99.97056275,48,96.95164339
0.122467303,99.97056275,48,96.95164339
0.121992863,99.97056275,48,96.95164339
0.12047072,99.97056275,48,96.95164339
0.121661011,99.97056275,48,96.95164339
0.119741739,99.97056275,48,96.95164339
0.11903792,99.97056275,48,96.95164339
0.122601137,99.97056275,48,96.95164339
0.121115826,99.97056275,48,96.95164339
0.11759017,99.97056275,48,96.95164339
0.12144002,99.97056275,48,96.95164339
0.12089374,99.97056275,48,96.95164339
0.124886177,99.97056275,48,96.95164339
0.123265206,99.97056275,48,96.95164339
0.120739848,99.97056275,48,96.95164339
0.121480134,99.97056275,48,96.95164339
0.118302376,99.97056275,48,96.95164339
0.123469788,99.97056275,48,96.95164339
0.122690482,99.97056275,48,96.95164339
0.12093823,99.97056275,48,96.95164339
0.123717036,99.97056275,48,96.95164339
0.123531053,99.97056275,48,96.95164339
0.120770845,99.97056275,48,96.95164339
0.121550515,99.97056275,48,96.95164339
0.121175632,99.97056275,48,96.95164339
0.120407631,99.97056275,48,96.95164339
0.122359724,99.97056275,48,96.95164339
0.123102927,99.97056275,48,96.95164339
0.122231724,99.97056275,48,96.95164339
0.119777112,99.97056275,48,96.95164339
0.120802572,99.97056275,48,96.95164339
0.120367517,99.97056275,48,96.95164339
0.123311155,99.97056275,48,96.95164339
0.122709081,99.97056275,48,96.95164339
0.124477014,99.97056275,48,96.95164339
0.120827734,99.97056275,48,96.95164339
0.121391518,99.97056275,48,96.95164339
0.135324203,99.97056275,48,96.95164339
0.12839214,99.97056275,48,96.95164339
0.137694576,99.97056275,48,96.95164339
0.125334724,99.97056275,48,96.95164339
0.125287317,99.97056275,48,96.95164339
0.12948397,99.97056275,48,96.95164339
0.118133897,99.97056275,48,96.95164339
0.118580256,99.97056275,48,96.95164339
0.119600975,99.97056275,48,96.95164339
0.119054331,99.97056275,48,96.95164339
0.120554594,99.97056275,48,96.95164339
0.119501055,99.97056275,48,96.95164339
0.119525853,99.97056275,48,96.95164339
0.120245716,99.97056275,48,96.95164339
0.119686309,99.97056275,48,96.95164339
0.120478742,99.97056275,48,96.95164339
0.118941647,99.97056275,48,96.95164339
0.121181102,99.97056275,48,96.95164339
0.118077008,99.97056275,48,96.95164339
0.120998036,99.97056275,48,96.95164339
0.119968565,99.97056275,48,96.95164339
0.118991242,99.97056275,48,96.95164339
0.118678718,99.97056275,48,96.95164339
0.119448177,99.97056275,48,96.95164339
0.11865392,99.97056275,48,96.95164339
0.118956234,99.97056275,48,96.95164339
0.118296176,99.97056275,48,96.95164339
0.119192542,99.97056275,48,96.95164339
0.118316233,99.97056275,48,96.95164339
0.118679083,99.97056275,48,96.95164339
0.119227186,99.97056275,48,96.95164339
0.119793522,99.97056275,48,96.95164339
0.11963416,99.97056275,48,96.95164339
0.118824222,99.97056275,48,96.95164339
0.119558308,99.97056275,48,96.95164339
0.118510968,99.97056275,48,96.95164339
0.130650193,99.97056275,48,96.95164339
0.118353065,99.97056275,48,96.95164339
0.118488359,99.97056275,48,96.95164339
0.118482524,99.97056275,48,96.95164339
0.119274958,99.97056275,48,96.95164339
0.118184951,99.97056275,48,96.95164339
0.120422947,99.97056275,48,96.95164339
0.117622626,99.97056275,48,96.95164339
0.118053304,99.97056275,48,96.95164339
0.119001818,99.97056275,48,96.95164339
0.117809703,99.97056275,48,96.95164339
0.119841659,99.97056275,48,96.95164339
0.118719197,99.97056275,48,96.95164339
0.119535699,99.97056275,48,96.95164339
0.117533281,99.97056275,48,96.95164339
0.118473772,99.97056275,48,96.95164339
0.118558376,99.97056275,48,96.95164339
0.118194797,99.97056275,48,96.95164339
0.119191448,99.97056275,48,96.95164339
0.116968768,99.97056275,48,96.95164339
0.117725463,99.97056275,48,96.95164339
0.117388871,99.97056275,48,96.95164339
0.118999265,99.97056275,48,96.95164339
0.120960475,99.97056275,48,96.95164339
0.119377431,99.97056275,48,96.95164339
0.122387439,99.97056275,48,96.95164339
0.118836621,99.97056275,48,96.95164339
0.122159154,99.97056275,48,96.95164339
0.119025157,99.97056275,48,96.95164339
0.121255495,99.97056275,48,96.95164339
0.118990148,99.97056275,48,96.95164339
0.121228874,99.97056275,48,96.95164339
0.118103264,99.97056275,48,96.95164339
0.121516236,99.97056275,48,96.95164339
0.117708324,99.97056275,48,96.95164339
0.122033707,99.97056275,48,96.95164339
0.118903356,99.97056275,48,96.95164339
0.118667413,99.97056275,48,96.95164339
0.117536198,99.97056275,48,96.95164339
0.117509577,99.97056275,48,96.95164339
0.118354159,99.97056275,48,96.95164339
0.11878812,99.97056275,48,96.95164339
0.118435481,99.97056275,48,96.95164339
0.119967107,99.97056275,48,96.95164339
0.119052507,99.97056275,48,96.95164339
