RT,PL,HC,DEG
0.010184936,48.0416486,1,47.14560579
0.045928305,72.13935019,5,70.62680476
0.002957493,48.0416486,1,47.14560579
0.004219625,72.80684763,5,71.29308829
0.014668949,82.12762856,6,79.59829031
0.018041075,73.20365494,5,71.8231403
0.016281895,66.82993764,5,65.13433218
0.032012405,106.6277065,7,103.6434108
0.043496304,92.30893353,9,89.33101754
0.010337005,116.7873062,5,113.470356
0.141617257,74.17148686,12,71.16316771
0.026699492,105.6065594,10,103.2747027
0.009310087,63.73206436,4,62.18365567
0.003986234,91.51128852,6,89.92036419
0.329151148,105.3724389,12,102.7387253
0.039235107,85.96527086,9,83.97214177
0.098144656,93.50395675,5,91.12223257
0.005099579,103.1358228,7,101.1004047
0.009508834,48.0416486,1,47.14560579
0.16052224,91.06970059,8,89.14610129
0.009949358,74.57421862,3,71.5753643
0.012118065,89.70857385,6,88.49863573
0.01679353,69.20486226,5,67.83283391
0.016377439,95.59638518,7,94.17453645
0.004762622,88.27596059,4,86.83930375
0.126510336,99.12731376,10,96.27108318
0.009504093,110.1712751,6,107.3474883
0.004654314,95.14731883,5,93.52245093
0.045323313,97.16315157,3,95.44835937
0.051879394,68.03626159,8,66.40509584
0.030259789,119.2118332,8,117.7246395
0.009644856,105.683459,7,102.8640166
0.071603432,113.2875368,8,110.3892049
0.011915307,90.18235536,5,88.8683631
0.011514532,55.0416486,2,53.81421118
0.030143458,66.74430886,8,64.97018403
0.046358253,84.15258877,2,83.02482755
0.006399636,106.7805825,5,104.8781132
0.024849509,102.3686033,10,101.2197102
0.005854816,98.50558382,3,96.87483897
0.003889596,65.27533654,2,64.16022707
0.005701289,60.6174855,3,59.47190743
0.04428035,73.3230138,5,71.89692564
0.031641168,91.90814269,10,90.88631511
0.097730024,104.8942478,8,101.9737685
0.008878315,69.80597435,4,67.08433194
0.005107602,87.0818957,5,86.02511313
0.005712229,85.0416486,4,82.70318716
0.020856346,70.75800396,5,69.5620071
0.36364442,98.32011612,12,96.18823996
0.015120048,102.7820606,8,101.6565634
0.004626599,73.06619423,5,71.4559153
0.01871353,97.18778181,6,95.70899947
0.007429471,88.3195984,6,87.25299256
0.115568705,123.5943417,9,120.6219312
0.01124905,109.6658278,7,105.9771752
0.198929176,65.07795227,5,62.60975653
0.008936663,64.32245016,3,63.11949141
0.044803655,48.0416486,1,47.14560579
0.114790129,100.1553932,6,97.8844167
0.032513465,94.64023707,3,93.05395697
0.012912321,99.76507865,5,97.40439173
0.006359523,92.08475593,4,90.7558538
0.008376526,65.41193076,5,63.71187852
0.115036648,94.19418944,5,92.52419541
0.020890625,105.9439679,7,102.2555411
0.020097098,86.39390533,6,84.640679
0.02928429,95.19523062,8,93.83628079
0.052318824,101.2497642,5,99.17666571
0.024579287,88.53856206,2,87.41851077
0.010924492,62.3671343,5,60.69570321
0.021548129,130.015236,9,126.2037079
0.043873011,69.68024486,7,68.1124953
0.005973334,92.76985868,5,91.47496777
0.098578616,109.7625523,13,106.2135435
0.014192322,101.6266698,5,99.32727672
0.114992522,114.3001098,9,111.5671415
0.009063569,60.6174855,3,59.47190743
0.031543801,78.90526758,4,76.66942787
0.010329347,48.0416486,1,47.14560579
0.010843535,75.93850441,6,74.61846182
0.116129571,101.8485899,11,100.0950956
0.014745165,95.08698105,4,93.81000067
0.018620904,91.92282698,7,89.96744415
0.003365562,94.73056654,4,92.94060417
0.030416598,107.3546004,6,104.4701971
0.018710613,112.7311368,10,110.4601194
0.033611858,72.4148311,6,70.56232951
0.019327274,113.8643316,8,110.890639
0.007895523,94.07745611,5,92.98916017
0.004011032,48.0416486,1,47.14560579
0.009588332,125.5900278,9,122.6398522
0.034917385,85.02765028,4,83.95835537
0.019606978,72.37892144,5,71.05793988
0.00712497,78.88265753,4,77.02523722
0.004216343,90.96337047,6,89.53055871
0.023777007,98.59382015,8,96.87462674
0.011985689,104.0505986,9,102.1639213
0.014702498,104.2733803,7,103.0377111
0.01913655,99.85529835,7,97.12031219
0.030978194,110.9051735,3,107.0417484
0.002027943,70.95452707,2,69.84106007
0.009953734,106.8807619,9,105.0202539
0.015523376,100.5813513,11,98.37041821
0.016083878,48.0416486,1,47.14560579
0.059978769,97.76757452,4,96.13608643
0.021351571,110.2728263,11,108.5819651
0.013672663,71.81608633,5,70.61864369
0.008766725,61.20679999,3,59.95336868
0.013041415,66.9352159,5,65.49401546
0.006198702,76.02548611,3,73.99097327
0.131562873,146.6823608,10,140.7732626
0.012589951,95.29561196,5,92.91002256
0.013980082,124.4470255,6,119.6585945
0.076273062,101.0968781,10,98.77988146
0.055593218,113.7263909,12,110.3888329
0.012215068,93.00004529,6,90.75050678
0.002742337,91.50427622,2,90.15518126
0.017852539,61.67302466,3,60.06298139
0.007360184,94.44495261,8,92.93608957
0.02102446,107.2709208,7,104.7230146
0.026098877,84.62065131,7,82.91570797
0.051746653,91.70444166,6,89.85351856
0.029232142,96.26033284,9,94.04895494
0.01187264,91.10961433,5,89.71248557
0.036554765,91.53927234,8,89.32748764
0.001148353,48.0416486,1,47.14560579
0.006599112,83.12251666,7,82.02544431
0.036582844,92.6552118,3,91.23526949
0.027972928,82.71136074,6,81.07078859
0.014279843,129.0824121,8,125.6190327
0.004718861,71.28529452,4,69.69500602
0.006989312,50.87007572,2,49.66027139
0.013608481,119.2549404,10,115.9909812
0.00919011,93.5360417,4,92.46960089
0.030172632,101.5761441,3,99.61613701
0.0026271,73.92600681,2,72.11786752
0.141152299,111.5240165,10,108.9335782
0.008891443,106.6111993,5,104.2314821
0.005806314,112.0253348,6,109.987248
0.023492198,140.831395,6,135.1090068
0.050068795,107.0039342,10,104.2567182
0.00248269,48.0416486,1,47.14560579
0.078764504,85.45341384,9,82.19467035
0.005733745,93.83964623,6,91.67898821
0.045083359,107.956983,12,105.0845394
0.155196199,90.15657327,9,88.20180487
0.002906804,96.67275746,4,94.82892502
0.081684437,94.96113367,6,93.25579033
0.018349223,105.1005486,7,102.7623027
0.017251559,59.09951292,3,57.91708702
0.004660878,96.62059638,5,95.37247082
0.062539134,98.63312685,10,94.81690207
0.021204243,104.505452,10,102.8929035
0.001837949,85.75106387,2,84.74734164
0.013551592,108.5660234,6,106.7206231
0.095705727,80.3019767,11,77.49990029
0.013956379,76.5635942,4,75.24476681
0.081123206,129.4979761,15,126.6397884
0.010212651,104.7052862,7,102.9001214
0.019626306,75.73122825,5,72.51016007
0.030521624,114.375841,6,111.222699
0.006830315,90.64338523,4,89.50568159
0.015345781,48.0416486,1,47.14560579
0.052370243,80.49373158,10,78.71030915
0.005452947,75.91170628,4,74.76673672
0.00190979,61.53238616,2,60.38559784
0.004244422,85.05888485,4,83.53375251
0.139145142,79.58261501,6,77.85658696
0.002832411,95.4652714,2,93.66955465
0.27788878,83.75220676,8,81.80267626
0.004166018,48.0416486,1,47.14560579
0.002997243,48.0416486,1,47.14560579
0.009927842,48.0416486,1,47.14560579
0.063832992,83.36402515,7,82.05297949
0.010240731,119.5145071,9,117.5176965
0.106467575,98.63180513,8,96.45440793
0.023779925,53.78621124,2,52.72850403
0.004867283,73.7149806,3,72.27701508
0.03894811,102.6840344,13,100.6160238
0.12933983,109.7228732,11,106.5548962
0.004813311,101.7326264,3,98.85906536
0.024667902,99.14432966,8,97.72593413
0.009300606,84.08532794,7,82.25050841
0.010221768,90.02019444,5,88.34919028
0.035248873,62.32175849,5,61.07431787
0.041673671,83.35338739,3,82.53604525
0.003299921,48.0416486,1,47.14560579
0.002502382,48.0416486,1,47.14560579
0.085987571,93.8624558,8,92.24743443
0.016815775,86.31200261,7,84.96426786
0.014974544,105.3112981,8,102.5347437
0.078553359,51.49113834,3,49.98556611
0.02932951,94.94853128,8,93.68512235
0.010633119,72.39393901,3,71.38332916
0.001920365,48.0416486,1,47.14560579
0.014205815,111.3939774,6,108.4534159
0.004503705,79.64265278,3,78.31574915
0.005773129,73.96152019,3,72.6203645
0.004523762,93.08607112,2,91.66513126
0.003778736,99.84707997,7,97.83243582
0.025957019,77.89147623,11,75.95294091
0.001680775,84.11102619,2,83.25461925
0.008462588,99.29209918,7,97.55785535
0.00581142,88.25943901,4,87.24025644
0.089947549,101.68433,4,82.34265644
0.008801004,102.2826697,10,100.159067
0.005058371,72.07220979,4,70.99989913
0.124385026,93.13044987,2,91.69052828
0.013646772,92.53122553,5,91.38167715
0.007727409,62.9116703,3,61.0877369
0.018503479,127.8445021,9,123.6365358
0.050562927,89.1117091,3,87.94191457
0.005300878,49.45586216,2,48.18393774
0.010455159,48.0416486,1,47.14560579
0.08818217,83.13920705,9,79.761258
0.017742772,116.1181259,9,113.8643815
0.10051685,73.79767516,5,71.59221346
0.011886863,95.02445575,5,93.04772281
0.190624491,66.61355584,7,64.61067842
0.020801645,112.4341651,8,110.5838985
0.005036856,94.42285118,5,93.27721873
0.007031249,86.05480422,3,83.94788829
0.003264548,69.84063847,3,68.71688018
0.005012058,114.3340187,6,112.2633195
0.020692243,48.0416486,1,47.14560579
0.010832595,99.62345954,6,97.07177213
0.005980263,94.85939,4,93.15120456
0.004529596,88.20633575,3,86.82828531
0.010027033,85.3936244,5,84.2161194
0.010565654,115.92036,6,113.8620163
0.007372218,78.52114991,2,77.3729289
0.045941068,101.0474527,3,98.95984589
0.011114122,81.72818668,4,80.18927227
0.008619398,48.0416486,1,47.14560579
0.009123375,74.83629834,3,72.88406238
0.008353916,83.95815134,3,83.11208368
0.004345801,97.69946749,4,96.92997416
0.037822001,98.25550307,7,95.77115081
0.004172217,84.98228545,3,83.49106515
0.011932447,48.0416486,1,47.14560579
0.006494087,69.91923591,3,67.72953857
0.013735752,99.9978793,9,96.82130903
0.042880008,125.8210627,11,123.4869813
0.007572423,85.56470413,4,84.15651888
0.007511523,96.72489576,5,95.46622609
0.003912571,62.20679999,3,60.94196626
0.006361346,99.39362883,6,97.56801951
0.00868358,63.64631381,4,62.27230589
0.004205767,96.36098556,6,95.43742565
0.00484285,62.6088086,3,61.45970095
0.010747991,48.0416486,1,47.14560579
0.004527408,48.0416486,1,47.14560579
0.014648527,48.0416486,1,47.14560579
0.074995615,96.22081278,10,94.6690563
0.068980708,86.54543467,7,83.33492796
0.005556149,61.78937568,2,60.62525945
0.007267557,101.3669893,6,97.77781779
0.09977693,99.68901892,10,97.12706987
0.008002737,88.57057707,4,87.33400698
0.018081918,105.5899264,6,103.8490587
0.014873894,60.15173063,3,58.79165231
0.006329619,115.0738401,6,111.8217721
0.004062816,111.6460095,5,108.1715933
0.015739262,66.72603574,3,65.3934162
0.010484332,75.43801093,6,74.28900546
0.020207229,86.21717915,6,85.18216426
0.049942983,91.59274788,8,88.97810811
0.011131991,64.19714302,2,63.06638276
0.112335884,104.6276198,10,101.0865627
0.009694087,79.15654381,4,77.95954684
0.001492604,48.0416486,1,47.14560579
0.021759639,48.0416486,1,47.14560579
0.007833893,107.215108,10,104.6228227
0.003582907,104.5638023,5,101.2190419
0.006757015,81.20811734,4,80.21679968
0.022681896,48.0416486,1,47.14560579
0.033898491,94.53259728,7,91.64892047
0.022982386,62.12441113,4,60.4574387
0.010985028,90.74016202,5,89.56255165
0.015505507,48.0416486,1,47.14560579
0.030217122,114.2058408,8,110.3774818
0.016228288,124.5470443,7,121.8557781
0.009146714,87.41236258,6,85.9594286
0.01292545,109.3315918,6,107.7658075
0.006664753,97.5476715,6,95.62550295
0.036297306,75.55974403,5,73.64169125
0.007430565,89.95159991,6,88.50866464
0.026865053,90.29122762,4,88.47568298
0.014593461,48.0416486,1,47.14560579
0.194535602,86.46910926,6,85.00546322
0.142035536,101.1077224,5,98.01356573
0.008524218,91.4806548,8,90.59282244
0.094603322,118.8880203,12,114.4610295
0.059978404,94.66596754,7,93.42883213
0.023386078,91.27540467,8,90.02843489
0.002833505,72.09951292,4,70.42208955
0.012867102,105.2012258,7,103.3724547
0.003945026,51.50575021,2,50.29674587
0.003568684,106.2672413,4,104.2342953
