RT,PL,HC,DEG
0.026156859470177096,95.49989646959085,8,92.98421032345449
0.01985677854935375,99.1113148055938,10,96.77470938614638
0.0051243770027440405,99.11839469058783,8,95.94330599839745
0.019383433733764832,90.02871488652173,7,87.48588878667734
0.012999842826161512,99.31057857841905,7,96.36722860185877
0.003810462233218459,112.83217282357467,5,108.56135791081044
0.009431523087243932,105.85164526587452,7,102.6866239557049
0.01798600897751612,101.94021245366004,10,98.14410491883156
0.012025438090120133,100.40931595429826,9,97.94567672224905
0.010203899296413965,95.32582124063856,8,92.89524988026234
0.013671569444397846,67.22494486300778,6,64.78677744394795
0.010469016153876964,78.2474933383149,7,75.68380551362397
0.056434517412526475,113.8525384140107,10,110.22236082450658
0.007146120961124325,57.236067977499786,5,54.92260462605313
0.020183889720158277,66.55463194838546,6,64.03878448499184
0.015468675185161374,119.90877105721826,12,115.8025987344786
0.014265985507165624,119.64460330201707,9,116.3403056544283
0.026218489111101917,96.77428544796645,8,94.11282875148149
0.03335549326141063,92.31883050779801,5,89.58654579023138
0.0048278983161935685,61.6619037896906,4,59.25819111461377
0.013884173471751637,84.51578485864927,8,81.94285319891503
0.005440548000535728,87.77411658952062,6,85.55497798490035
0.01961974146911416,99.71565133870293,9,96.9509758866114
0.02777709908190218,88.78264282175371,7,84.95644656898136
0.007647180881576787,101.71428017878975,7,99.32098857456751
0.01873759885813797,108.22397381060713,11,102.54269783248346
0.015555467223805408,109.02108153080975,8,105.48049462074438
0.008178873286169619,89.47643731306357,7,87.19481278131614
0.008653676791595899,96.92767931725939,8,93.81014556963896
0.009683147064720288,98.20085799480992,7,95.10187102155952
0.007591385999603517,107.50500567337133,8,104.2033236640362
0.008248890392962949,90.60518611463979,8,88.15814498973684
0.002703681404625513,108.74429271560768,5,106.29488693104686
0.016425940316992182,114.81906364530174,10,111.30582975940139
0.013805039554199539,110.19360731910196,11,106.9562230983932
0.039019585462256146,97.1783346324164,10,94.47453279674134
0.014178464123688173,63.91925977444875,6,61.4960903875624
0.024101930320625797,98.90394946997834,8,95.73564600482656
0.013169050834221707,113.59048241699308,9,107.82494298049663
0.018255137231733443,61.98040638775174,5,59.56344898268993
0.004913596337530635,69.96508826091129,4,67.44877318118235
0.013897301679264729,77.2213243813279,7,74.80867588523132
0.014939900159959052,77.45393000948943,7,74.9773747733292
0.004033277088694831,54.841619252963774,4,52.656769758808714
0.033677134345680315,102.33712564903487,12,99.30261790124604
0.018388972013951843,94.93342988666049,8,92.33366412430956
0.016918977443936,66.70621208727772,7,64.29922993121542
0.0430514038612273,128.99267489067174,11,124.27909273519369
0.02133734861990888,91.57039029595913,7,88.9108635081148
0.01931815736855924,118.1545576583944,8,114.69885387056259
0.024951617085207545,107.39832451895406,11,104.47164362197513
0.01572212252483496,96.96437108974007,6,94.57845392081987
0.02632789084043452,69.8864155738437,6,67.32681258642812
0.021987559564649928,97.56783343159641,10,94.90092508297629
0.010861039017413532,71.21954445729288,5,68.73541858628862
0.025211628528666097,93.89769987097469,8,90.13538381269319
0.01371605948099841,110.3165145478259,10,107.2028942824395
0.024317451727426942,100.0481515697235,13,97.8215061641892
0.015398293405951335,82.51943068590036,8,80.27820737669795
0.009730189808351497,95.25253998883431,6,92.79358407982198
0.0318369972580399,102.92436068215841,12,100.61005278741322
0.012898463890337553,114.04442050429941,5,109.09598443180029
0.012916332839495226,52.47213595499957,3,50.438130521551024
0.0049989296864509924,85.60259994115243,5,83.16441200009304
0.024946876343562963,78.08355870176081,8,75.47784650810377
0.010285221248523158,65.29319295107592,5,62.837409229916354
0.018499832433008123,54.236067977499786,4,52.04305400905963
0.013862293125839642,98.20192872246517,9,95.08065847355739
0.006967796142248517,95.39815097748881,6,92.45722858396678
0.012936025150793284,72.9530389222443,5,70.2695282502634
0.018240550334553518,61.63874897084002,5,59.26556987830245
0.013258760252256252,82.16778017696109,6,79.1447818171263
0.010741061787598483,91.52930193720763,6,89.07411047554564
0.0076238418459979584,86.23414797649252,9,83.46061934427779
0.015843923116790393,98.83943538464459,14,95.44718970025848
0.02395241462386366,77.86293028542765,9,75.44155319824232
0.013080070761020579,91.19286062539693,8,88.76803482152637
0.021599548097924526,58.60555127546399,6,56.23876148005071
0.009361505980450602,108.64114349820203,10,105.81068883703392
0.00515136276260364,58.442387549448895,3,56.07769612738768
0.014567204935360678,88.80141077902803,6,86.43121245506477
0.027865349810213047,102.59450124385855,10,99.48959873336302
0.004743658984580179,79.76268441636928,4,77.28713607513977
0.00827295877331835,86.03816688727302,5,83.65277539724832
0.007490007063779558,95.55443843305447,8,92.47826639397613
0.016070020024130827,97.62974925191821,9,94.91518021478052
0.04404841828795725,104.0097022019224,9,101.16999015584193
0.005403351412610391,100.07078279156079,6,97.30296574191732
0.009262679751600444,70.35304677073958,4,67.87411259934453
0.0061009697734562,55.65685424949238,3,53.48800219116393
0.020686043657860864,103.1661026512847,12,100.2867825028656
0.018108538914361816,103.27336394569866,9,99.45673018860406
0.022671320373092385,82.0,3,79.7479965554835
0.026218489111101917,64.75864356931865,5,62.31120057553701
0.009851261055587202,57.41421356237309,3,55.05455642795023
0.003920228635024614,94.43541845068849,6,91.63578241926719
0.01722530228607866,68.77686357570518,6,66.31854062374606
0.0159675470709999,105.09973045641138,10,101.73980718198662
0.026344665772285225,54.398345637668164,4,52.36613862606869
0.022367912910340237,100.01543875018132,11,96.90050647685898
0.01270336413961104,59.71253928817143,4,57.29295834924514
0.022574682178856165,95.7303902945682,9,92.73458060020302
0.015054042630936237,88.86315615008857,9,86.21298579620431
0.013667922720060233,84.61103100792599,8,81.47613525047342
0.015908470137105724,104.57310689067117,5,100.97748222892093
0.019196721449020515,75.16294856487917,10,72.13433707992601
0.010311842336022892,114.66472396591689,11,110.1127184677624
0.03437402336157902,82.35937066747164,12,79.82705876414477
0.008814497333787585,89.89284626727782,5,87.53748438130705
0.016590772255881348,87.98873895307081,10,85.60137371263342
0.0153034785738555,96.07763941302345,12,93.46475677415121
0.016543000167303035,94.78894512119872,12,92.42492627991628
0.013267512390712,103.24943791561364,7,99.31478369204301
0.05235273889047676,109.97956280941466,10,105.38366364412701
0.00903804153404053,76.79205367206558,6,74.02583378671095
0.0193845277510718,52.41421356237309,4,50.37256416125628
0.01813516000186155,92.4846511100113,6,89.80865497724497
0.01643615114505792,58.67661908732946,5,56.408075434033556
0.018534840986490053,97.02512533232843,11,93.90182792490661
0.035330194476159704,111.70762916353812,13,106.58735563195278
0.01801226539248546,91.63668691360832,8,89.14331989878399
0.008760161141367462,98.50090260961909,5,95.23084799423312
0.007795967233391821,105.69607033213488,8,102.17924962991363
0.005607203301678965,97.22591838759932,8,94.67691942065966
0.025845064541499596,53.41421356237309,4,51.29004122289496
0.005950360059387094,56.236067977499786,4,53.92568743303977
0.016425575644461787,85.0243597717757,7,82.79974727357309
0.0262607911130317,88.56682165814388,7,86.23650582117988
0.0044045136236263716,99.26527762110084,6,96.06847230551968
0.007145756288650773,99.02714060252492,9,96.49781061445432
0.03010626189973209,99.61499326651716,4,96.47757173469235
0.012891535114135877,94.98750108804198,5,92.15993177983368
0.0173124589971394,110.64359037926516,10,107.32493830885304
0.005555055143986465,97.90802557202669,7,94.85436662046877
0.02479444326729663,94.1484963190623,8,91.35248395008517
0.020050054937883033,89.25138099894681,9,87.01585277823804
0.014530008347264811,111.27947568033426,8,107.81214023439503
0.012730714572057877,105.26627023902849,7,102.66818552047283
0.013482669125096436,82.2077219731031,8,79.38555491490725
0.0305001081253522,76.30855461922863,8,73.80868182167572
0.005206428299743493,103.00557181758663,6,100.44485021530612
0.02283906969137206,72.11600471315786,7,69.12085711284811
0.010386235512100939,72.4650350425398,7,70.02157827865626
0.008691967396885047,78.57600340861309,4,76.34377743608745
0.03451916298922697,102.137450239151,10,98.60207073773023
0.03168128212996635,91.93026779829813,8,89.57628763218274
0.025644130031992063,87.42809977311131,4,85.05094871099888
0.006449231945111933,77.04592519534212,5,74.32805767936166
0.012264663204973658,76.79721530155877,5,74.20521274979488
0.011842737202073295,52.236067977499786,3,50.19829041895917
0.01143211604460248,76.0161397003171,6,73.43353736263798
0.02206122339578087,69.71838434268417,8,67.30012131306937
0.008694155431385298,81.98868280540364,4,79.6600583662553
0.00656665646795318,90.72866412671307,5,88.25068235554565
0.02854473454942763,101.5511733600598,15,97.64180580388428
0.014248116558064794,90.87250812486107,6,88.44025726897134
0.027851856930283247,73.50417631103034,6,71.06488263524203
0.005151727435077191,87.33259640221696,6,84.54949047337415
0.014756469927078797,80.22709245665482,7,76.66197953128695
0.01704077803594828,97.89531707625513,8,95.59150684162252
0.018544687142025396,105.5074999590776,9,102.50548952803896
0.01179022437202093,98.28686666247143,7,95.68049850425813
0.01762571261554058,103.48558680688441,11,99.79658952668487
0.02160027744287163,83.96540651612032,9,81.61131977566909
0.006617345935978847,112.905317654766,6,110.54532087008721
0.016142954510428353,77.78526012901158,5,75.50532180390421
0.01693830508281735,93.51870692031298,8,90.80450066914965
0.008939579977663925,96.59642907072984,6,93.72423404003165
0.009568275248852842,109.26275172993168,10,105.69514953274975
0.008754326382586441,111.20234540443968,8,108.44888998985921
0.023943662485407913,102.86672638827494,11,99.40486638312261
0.01092631538256228,94.35081892689747,8,92.17120383430151
0.01664693181032817,111.26355425025682,7,108.10734050675605
0.018000960547169598,94.78928867994448,9,92.0039516516626
0.007972104017653692,72.40269980456407,5,69.51890628771869
0.01850056177784154,86.76760318264999,8,84.21663724703384
0.023967730865933845,94.56509024528744,3,91.62027985053348
0.011938281379116233,89.49630490179263,8,87.14611105957346
0.02442648878422915,99.98528664011394,8,96.99506393139248
0.02012007204461952,103.46449668500948,9,100.01153318998608
0.01802685228972223,55.767828935632366,4,53.51872927473727
0.03153030774342369,53.41421356237309,4,51.29004122289492
0.030416233466098674,56.65028153987288,7,54.48556526954303
0.02055038551350208,95.23137694380463,8,92.49954364055225
0.03945901574184063,86.1691201464645,10,82.89971249958961
0.008286816325835389,88.32943344834968,5,86.0520247889936
0.015248413036715647,111.49674051814094,8,108.56414852439961
0.025823913540534704,83.58347226228767,7,80.75390102508402
0.005917539540519101,98.34205233627122,5,94.143755091636
0.009774315172535353,90.22033216573689,7,87.7929862346051
0.03134906554510053,61.67257114780907,6,59.20951147025363
0.006909448553301445,55.236067977499786,3,52.97981477821901
0.023812380410277,65.23606797749979,5,62.77591395326572
0.008810121264559712,107.1043820783223,8,103.55935795161294
0.010905529053957252,55.071067811865476,2,53.06240762696413
0.03088921360938457,88.29423762574217,6,85.35840686932656
0.008859716715164723,103.12124659567309,8,100.55556050604082
0.014824663671788585,91.30640813502524,6,88.74372241225038
0.006281847299305809,91.52122010522768,3,88.84413706264621
0.016905484563949358,86.0275700940575,8,83.4458340806985
0.0130545436909415,95.42583989758623,5,92.34679162538914
0.016624322119696444,113.04872092152222,8,108.75834817205204
0.014597472747027496,65.83232403787835,7,63.093869730945585
0.012574999444041168,99.16905570016111,5,96.28982489395042
0.014156948450363416,108.93098873801694,7,105.06917750985268
0.016978419050246885,70.52076311039234,9,67.97806796238932
0.008130736525117754,91.57465182869723,7,88.76165225541004
0.009931124317972717,105.11754577622348,7,101.48018000557487
0.021284835789856515,94.8341019694744,9,92.354269376675
0.013567273129183377,86.13175804175168,8,83.88856326554598
0.0075520013770074,97.85530891691243,6,94.92625044180407
0.02118856226798016,72.74676042219271,6,70.3291277209597
0.010445677118241292,94.23545601613178,6,91.27916857188247
0.005154644814410858,77.07983482411062,5,73.93528695765129
0.005736297342082253,97.35732486690712,6,94.12403951494514
0.01988011758498942,68.22577236413731,7,65.83118790276528
0.013354304429185504,103.02242827130715,6,100.4822955985108
0.013936321629444137,104.85059648927418,9,101.8292697381596
0.019146031980881162,53.236067977499786,3,51.11576748059746
0.030510683625834645,104.08705303167088,8,100.50225113698535
0.02960082591016544,53.0,6,51.01617968012917
0.007329915866421288,82.61176149184524,7,80.34668096283472
0.005034667584595809,97.17711975148171,6,94.92562427107016
0.01432105104436232,65.0,5,62.472493186669624
0.011479888133180793,98.39043992605967,8,95.27272514286722
0.012557495167129673,49.41421356237309,2,47.68193547657058
0.020627696068913792,80.12065403019399,11,77.09264701884483
0.014590179298465955,121.04363846983121,12,117.50016902362934
0.003992069104015172,75.27039706443924,4,72.81643283692264
0.016947057220932038,105.04359491559707,7,101.639737996074
0.03649933429051089,53.47213595499957,4,51.41969518941555
0.025740403553982105,90.30228092992493,8,87.9974624058114
0.029956746202969953,118.37490427689302,11,114.75129314447602
0.03136547580447768,89.15718244394807,8,86.07288750144762
0.011954691638266013,80.48038703502763,7,78.20209163612158
0.013331694738553779,77.41398925140263,7,74.79042663371735
0.00403947651989256,82.0289939018975,5,79.4983532868783
0.011441232855304406,87.69843460356866,8,85.48124863239681
0.02279749703438938,109.5549727533081,8,106.56009736494144
0.004694063533861481,66.4267593859268,4,64.03841432404167
0.0035209123229833494,90.53503207866393,3,88.07715891017025
0.009874235418692479,89.09515952773414,5,86.89313851621304
0.026580608835047315,57.236067977499786,4,54.880282685652446
0.006722736268557128,105.35300314562856,8,101.869738441807
0.01804435656640635,120.18005439358006,7,117.00853945451159
0.0022905075402377406,89.9168823289038,4,87.42537120728991
0.008840389076340216,102.55865883753583,10,99.53836297254514
0.00665818924812811,97.95109187523454,7,95.28783805514675
0.015714464403799866,51.41421356237309,3,49.46520463068828
0.03300540772738714,90.30056307974577,8,87.82375000861451
0.007368571144070302,99.1165051161077,6,96.05817290313466
0.026798318276632926,81.74993696144,6,79.3287531299457
0.012675284362330785,105.92240957296833,8,102.6956440182355
0.005205698955023763,101.87549004120146,6,98.86678797055328
0.032003287886709586,87.40320549655685,7,85.08894761347456
0.017173883473333262,115.06505975272312,8,111.87671449273908
0.017587786682724982,111.70248689621752,7,108.3025990014445
0.009428241035266183,85.75790052524891,5,82.55286944906747
0.016242145411752063,86.31647114440636,5,84.03381081918528
0.014983296179252648,66.06449510224597,6,63.399027007077706
0.034143185712764534,96.75660457762798,7,94.20538527264372
0.030132518314758272,57.537319187990754,5,55.29329399418585
0.007977574104188534,86.3343206279244,4,83.84043278133059
0.014971991334050472,94.15956549087986,6,91.82347340220909
0.014884105278042625,97.46178521005449,8,94.80536022690059
0.025653611515281227,86.27494627915128,8,83.69348027641597
0.02090229440955227,119.36558776370799,11,114.44001707603856
0.013402805862597233,95.0624368103593,7,92.48513727327577
0.005586416973073938,107.35462390644192,5,103.03589593015478
0.0036474536564128357,101.21786665621514,4,98.10880238364088
0.014772150841508846,50.236067977499786,2,48.3939699118174
0.013528982523894229,94.79669127533633,5,91.9460511341473
0.025731286743166493,98.97823717001137,9,96.57995132077329
0.02884814201206609,81.92028883273684,7,78.88726534009169
0.012937483840460118,85.97221543286392,6,83.74582790376842
0.01841668711881539,109.52451423588242,9,105.65528109042319
0.020758613471798526,57.41421356237309,6,55.055374661539
0.013246726062106973,74.97964437999606,7,72.54239153063169
0.01740581513968209,66.01046962275166,7,63.47068330666613
0.015247683691768543,53.0,4,50.90220432458878
0.014154760415749479,99.9721143547437,7,96.86183870313086
0.01027209304106691,91.45704963121224,7,88.8343265554981
0.015831159581921384,76.12334730161956,6,73.75250049930132
0.02656930398984514,106.18270521232128,8,102.73054469736982
0.01735913706829706,107.23002369534471,11,103.9514316739722
0.0162738719131994,102.52431649418283,7,99.15218896406442
0.021330419843707205,49.0,2,47.33614812332249
0.016223182445173734,122.73213822206182,11,119.61432545934244
0.007707351832777931,112.98360074592723,7,109.47892143906849
0.007787944439996863,75.52568794083572,8,73.23471821477604
0.016776755195905935,52.41421356237309,4,50.37256416125628
0.00977723255186902,121.4048488742437,9,118.16023607716552
0.005772035240397599,89.0,4,86.5169561112676
0.017374817982954482,69.87549572157128,6,67.46726210484564
0.01809468136207215,112.04452286613737,10,108.81015054559597
0.003633596104236858,105.73097379601805,7,101.820441175019
0.01904975845923218,69.596613701502,8,67.12989982726565
0.038431368830970314,96.18022776398634,5,93.25173195290819
0.01710459571154388,70.77810084516547,6,68.38198998013098
0.005420491016820961,118.78094707705216,6,114.1938043728942
0.0104245261172764,63.448221258789054,4,60.98201634799535
0.017418943347138338,97.45233514758449,8,95.10961763501018
0.013092104951283545,93.39854410654982,8,90.87750932334005
0.015773906010053906,83.47213595499957,8,80.97249252974723
0.02349110399836718,105.04550249511674,12,101.99504547668805
0.015405951526872741,90.60556681509794,7,88.12635170188886
0.015208663741759665,102.72451998625263,8,99.77011961203827
0.014130692035223547,55.40491834728766,3,53.24813070537091
0.020264482327320366,75.53189859450511,8,72.38985293576091
0.009993483303560424,81.65827307935574,5,79.18147845406175
0.015035444336945147,126.87824980958186,8,122.8605802255678
0.00974660006772865,93.02364897692472,5,90.62671569719589
0.013641666305147737,89.0415945787923,6,85.479238360979
0.012796355609452803,72.1386783109298,8,69.53936366079611
0.008481186731614798,55.08276253029822,3,52.829732409600545
0.017087091434632384,104.4858125330936,8,101.70929964170064
0.007615454380129449,92.31113981170878,8,89.76217902033041
0.010107990446840631,49.41421356237309,2,47.68193547657058
0.0016789518731457065,91.68065933568312,3,89.00133892746157
0.008481916076561902,98.16618669614599,6,95.35899354328676
0.011318338245928317,93.29913383366612,6,89.96403816394972
0.021684152102125154,110.72123959069611,8,106.63845983655163
0.015036173681664877,54.41421356237309,4,52.21732775135789
0.008526770785465487,95.78198809602375,6,93.30635788755659
0.003986963689840195,102.42691610390013,7,99.81444514124442
0.012226372599570823,121.5852364336707,10,116.30458889485037
0.011417164474778474,118.59791251148683,7,115.1834491500309
0.017144709678859726,117.47731554981199,9,113.3627088473828
0.02173265353530951,86.66957724930127,4,84.40447387165467
0.012223455220237156,61.295630140987,4,58.886287046840934
0.02809144671755348,119.68223976092418,9,114.36513249345104
0.02070682998646589,88.44669503018821,6,86.0520361068445
0.0382406451492443,112.47035294390597,9,108.76557167880777
0.011961620414467689,88.28210364286126,8,85.90546511416538
0.01276134705608456,111.31293170201928,7,108.17616753597868
0.009601095767720835,97.71666396715841,7,94.7982842651691
0.010994144454798516,64.48123343471818,6,62.0206890853511
0.016979148395193988,65.8434307463434,4,63.40926458486377
0.04583057245895361,91.35548039338681,10,88.78903631025106
0.008157357612617488,115.66175979661082,7,111.24600641671448
0.021524790249713988,73.84540661747154,7,71.21060099454104
0.040774753873620284,100.92427347441323,10,97.7182924174274
0.010237084487698667,105.51787907963379,7,102.91956789533198
0.008324742258537299,84.21431217262024,7,81.12657892739783
0.008042850469337282,88.22187618635716,6,86.0035906570391
0.015775364699948113,113.65104716017694,10,110.25911341919007
0.023631138211840153,99.85029943658503,6,97.20359793104846
0.025873508991253402,58.53663105724556,6,56.2712558997042
0.012283990843798165,123.21678194083256,9,117.91102739703541
0.017423319416366212,110.56614249699447,9,106.73345302799392
0.0033582684184239042,80.0129272500665,7,77.04819423627744
0.01704953017429034,93.86514040192313,6,91.00375396110537
0.015627672365098988,97.33987092859064,9,94.88823994370203
0.006141813085605463,91.0037405119541,8,88.92298346962464
0.013132218918599392,66.34009275541993,7,63.914550155282626
0.002421060270307862,93.73583292430334,4,91.18150233279172
0.017000664068518745,87.8624435518924,7,85.51605699977178
0.009433711121801025,79.53137531113651,4,76.94565748500169
0.03654200096502791,67.86596497734699,7,65.21421477310912
0.01284704507747847,83.7105079574621,6,81.41670472900974
0.027064529151402894,87.72551724154621,10,85.50304967748403
0.0687608102584818,104.02414164929505,15,101.37960324290555
0.03368260443221516,104.03969929043781,13,99.6556832218408
0.01404572335877674,113.70553749614112,7,109.73968125893603
0.0047826789345890575,50.82842712474619,2,48.986799852809696
0.028794899837293997,94.09783418027347,9,91.23232643810422
0.020363308556170523,100.84886076277705,11,97.78382853506673
0.013934498267190065,55.30056307974577,4,53.17545378978562
0.0069605026935732894,89.40904962580177,9,86.68526915804219
0.010839523343975088,97.65798532776554,9,94.932524112575
0.019229541967888508,55.0,3,52.7469679146898
0.02221730319638482,64.0,6,61.46987942957745
0.021362875690101646,103.84905366028316,7,99.3448714639291
0.0059726050776589545,61.180339887498945,6,58.725186815444395
0.011491922323330073,86.69166297444718,5,84.38413524337288
0.012105301352448805,74.57505238172452,9,72.06449213148638
0.013173426903449581,99.26314125466111,9,96.90642936247554
0.005513482486776411,89.38569484086246,4,86.89679802175448
0.01936702347438768,68.73454421180237,6,66.30111555183808
0.016565974530522,110.33490012614341,8,106.75432425233862
0.025199229665986422,97.81857775689735,11,95.17065080634758
0.006829220618328691,110.13410139832781,6,106.76975012122872
0.023034169442098573,57.12310562561766,5,54.92806394250633
0.016374886176663495,86.18183808814031,6,83.96792918669851
0.013367432636869125,94.70244333770519,3,91.53258646860738
0.033312826587007294,61.0,5,58.496030030207166
0.01195177425915972,80.95386940694587,7,77.38943661705869
0.014860036897516693,102.36112670226007,9,99.508028294205
0.019500493584246215,91.0298572619884,8,88.59610758209023
0.0052698813026381686,49.0,2,47.33614812332249
0.013980811665987858,79.17434052921385,5,76.89279282676193
0.007896981496969602,100.50898022030879,8,97.63378469166318
0.007685836159225801,107.56517620303453,7,102.93356039922146
0.00904642899990904,114.11509634807376,10,110.79836966417488
0.020290738742460235,103.63213837322594,9,101.2063146644492
0.014501928570325617,93.15638252635837,8,90.53350831006705
0.012929461046951474,114.15120281933079,10,109.83698234015814
0.01859865866185828,107.53111494641173,9,104.52971234322295
0.014272549610950591,97.29680711309574,8,93.13890830385434
0.011711090454355144,65.99070478491457,4,63.473230650102025
0.011473324029338983,105.05554685497577,9,101.88933612060418
0.01247690255991074,99.67009584586903,6,96.8109382152108
0.02598254604822614,89.62584244567098,7,87.27139952480705
0.019714191628963817,93.82025301850467,8,91.48031348155835
0.015621108261484551,90.37470278600048,9,87.78089512262824
0.008477904679921267,105.20539981427169,8,102.11321369306475
0.009877882142973249,67.90171670448458,4,65.43533299342475
0.006868969913512046,93.94624018790896,4,91.11899449176168
0.02909684861037931,141.11137016041675,14,134.77042667112912
0.03142163535881082,53.47213595499958,3,51.39586946779182
0.009263409096547548,96.38507715645045,6,93.49487590204386
0.01291305078757432,90.951463853846,8,88.44407960259713
0.017234054424534406,66.5250984882127,5,64.08402532733878
0.013848435573663664,93.74935289842372,6,91.24143706767275
0.013408275948904702,90.29572815478754,12,88.00164894449928
0.006473664998111417,115.06015346783714,7,111.42771698353822
0.006459807445708066,136.39797948041388,7,130.44421505098688
0.018319319579632065,104.00252311529826,11,100.71642121031259
0.01392684014626866,120.58355707348524,13,113.80982708976022
0.03649422887633591,65.6099386061228,6,62.87977552750641
0.0067759784433292225,49.0,2,47.33614812332249
0.01707068117525523,86.47686907819967,7,84.23534308556049
0.01371387144649816,106.11894608475802,6,103.48531920108431
0.014283125111433037,97.00187493362121,7,94.32407900011827
0.005903681988229437,90.32916428347342,6,87.4217996874293
0.01317525026547628,92.4438682476617,9,89.80005921701269
0.011970372552923436,88.18878389762546,7,85.92830292041843
0.007596856086138359,96.80515360130649,8,94.51303338161854
0.005622884216336388,103.58008143176205,5,100.34720046887824
0.025931856580200474,104.40019623222025,13,100.59030349448811
0.007390086817622432,93.6852847346274,5,91.06785920859653
0.015111296202576341,62.60466520961727,4,60.188427091556974
0.018302179975535182,92.15958017374535,8,89.42500659899123
0.005491237468504551,110.34078387722444,8,106.71555257603099
0.008981881979707396,87.86098317991886,4,85.5077130905287
0.005849710468282865,66.85452007128364,7,64.29726673929241
0.013560344352981701,66.75430631779302,6,64.3709439123413
0.007665779175567877,97.46406603467064,6,94.61473628747832
0.011981677398352986,57.30056307974576,6,55.0861642244802
0.005982451233194297,89.53793048612212,7,87.283921884993
0.03358159016875106,99.18515803525466,9,96.36919598392355
0.013179261662344288,121.19774335103783,7,117.17141326590139
0.03038341294723068,58.521451263285826,5,56.20096522294138
0.03021566362917838,64.88183290205193,7,62.382531585767474
0.014368093787879843,87.62969031314793,8,85.23126795524036
0.029732472657769904,115.4884550291906,8,111.44723024796004
0.0088783150092695,102.0810991050906,10,99.14427053185912
0.02771109337186317,88.10229895023102,8,85.55546198207338
0.03415631392022078,106.53983586415457,7,103.2679414950781
0.01256697665030515,105.95397566138944,11,102.80204022688233
