RT,PL,HC,DEG
0.15872525,100.8406385,48,98.45744567
0.163624628,100.8406385,48,98.45744567
0.15672028,100.8406385,48,98.45744567
0.157639984,100.8406385,48,98.45744567
0.15736101,100.8406385,48,98.45744567
0.156587174,100.8406385,48,98.45744567
0.158801831,100.8406385,48,98.45744567
0.158782139,100.8406385,48,98.45744567
0.159751804,100.8406385,48,98.45744567
0.16054679,100.8406385,48,98.45744567
0.159764567,100.8406385,48,98.45744567
0.161818769,100.8406385,48,98.45744567
0.156192963,100.8406385,48,98.45744567
0.158026537,100.8406385,48,98.45744567
0.160239006,100.8406385,48,98.45744567
0.1593441,100.8406385,48,98.45744567
0.15724322,100.8406385,48,98.45744567
0.156505487,100.8406385,48,98.45744567
0.159479393,100.8406385,48,98.45744567
0.15834672,100.8406385,48,98.45744567
0.156348313,100.8406385,48,98.45744567
0.158160372,100.8406385,48,98.45744567
0.161115315,100.8406385,48,98.45744567
0.157105009,100.8406385,48,98.45744567
0.159934869,100.8406385,48,98.45744567
0.159631097,100.8406385,48,98.45744567
0.154729896,100.8406385,48,98.45744567
0.158499153,100.8406385,48,98.45744567
0.160348408,100.8406385,48,98.45744567
0.157987517,100.8406385,48,98.45744567
0.161029982,100.8406385,48,98.45744567
0.158358025,100.8406385,48,98.45744567
0.154367047,100.8406385,48,98.45744567
0.157718024,100.8406385,48,98.45744567
0.160944648,100.8406385,48,98.45744567
0.160760488,100.8406385,48,98.45744567
0.159982277,100.8406385,48,98.45744567
0.155106238,100.8406385,48,98.45744567
0.159996499,100.8406385,48,98.45744567
0.155585418,100.8406385,48,98.45744567
0.15572837,100.8406385,48,98.45744567
0.156922308,100.8406385,48,98.45744567
0.156807801,100.8406385,48,98.45744567
0.159105604,100.8406385,48,98.45744567
0.154344072,100.8406385,48,98.45744567
0.161766256,100.8406385,48,98.45744567
0.159097216,100.8406385,48,98.45744567
0.157341317,100.8406385,48,98.45744567
0.158156725,100.8406385,48,98.45744567
0.16093699,100.8406385,48,98.45744567
0.160847281,100.8406385,48,98.45744567
0.155835948,100.8406385,48,98.45744567
0.15839668,100.8406385,48,98.45744567
0.164136264,100.8406385,48,98.45744567
0.158038936,100.8406385,48,98.45744567
0.158060816,100.8406385,48,98.45744567
0.159139154,100.8406385,48,98.45744567
0.15672502,100.8406385,48,98.45744567
0.156707516,100.8406385,48,98.45744567
0.154104847,100.8406385,48,98.45744567
0.158238412,100.8406385,48,98.45744567
0.16048042,100.8406385,48,98.45744567
0.157791688,100.8406385,48,98.45744567
0.156932154,100.8406385,48,98.45744567
0.157931358,100.8406385,48,98.45744567
0.157629409,100.8406385,48,98.45744567
0.157649466,100.8406385,48,98.45744567
0.158022526,100.8406385,48,98.45744567
0.156364724,100.8406385,48,98.45744567
0.15683734,100.8406385,48,98.45744567
0.159484134,100.8406385,48,98.45744567
0.161937287,100.8406385,48,98.45744567
0.160965434,100.8406385,48,98.45744567
0.156973727,100.8406385,48,98.45744567
0.158724156,100.8406385,48,98.45744567
0.156951847,100.8406385,48,98.45744567
0.158009762,100.8406385,48,98.45744567
0.156560918,100.8406385,48,98.45744567
0.158431324,100.8406385,48,98.45744567
0.159518413,100.8406385,48,98.45744567
0.158292748,100.8406385,48,98.45744567
0.155636837,100.8406385,48,98.45744567
0.160423896,100.8406385,48,98.45744567
0.159334618,100.8406385,48,98.45744567
0.154195286,100.8406385,48,98.45744567
0.157885044,100.8406385,48,98.45744567
0.157631597,100.8406385,48,98.45744567
0.160562471,100.8406385,48,98.45744567
0.158228931,100.8406385,48,98.45744567
0.157360645,100.8406385,48,98.45744567
0.158455392,100.8406385,48,98.45744567
0.159107792,100.8406385,48,98.45744567
0.157725682,100.8406385,48,98.45744567
0.156715904,100.8406385,48,98.45744567
0.159289399,100.8406385,48,98.45744567
0.159705855,100.8406385,48,98.45744567
0.156339197,100.8406385,48,98.45744567
0.156455527,100.8406385,48,98.45744567
0.157473693,100.8406385,48,98.45744567
0.156105077,100.8406385,48,98.45744567
0.153647912,100.8406385,48,98.45744567
0.15725416,100.8406385,48,98.45744567
0.159161034,100.8406385,48,98.45744567
0.16122107,100.8406385,48,98.45744567
0.162168854,100.8406385,48,98.45744567
0.156158319,100.8406385,48,98.45744567
0.158375529,100.8406385,48,98.45744567
0.158105671,100.8406385,48,98.45744567
0.154523491,100.8406385,48,98.45744567
0.153442966,100.8406385,48,98.45744567
0.158760988,100.8406385,48,98.45744567
0.1598561,100.8406385,48,98.45744567
0.158028725,100.8406385,48,98.45744567
0.157470776,100.8406385,48,98.45744567
0.156600302,100.8406385,48,98.45744567
0.158348179,100.8406385,48,98.45744567
0.163625722,100.8406385,48,98.45744567
0.157040827,100.8406385,48,98.45744567
0.157610081,100.8406385,48,98.45744567
0.16065838,100.8406385,48,98.45744567
0.159170151,100.8406385,48,98.45744567
0.155329053,100.8406385,48,98.45744567
0.158211791,100.8406385,48,98.45744567
0.159082629,100.8406385,48,98.45744567
0.15611784,100.8406385,48,98.45744567
0.15945569,100.8406385,48,98.45744567
0.159039598,100.8406385,48,98.45744567
0.160367007,100.8406385,48,98.45744567
0.157765067,100.8406385,48,98.45744567
0.162423396,100.8406385,48,98.45744567
0.157617374,100.8406385,48,98.45744567
0.155478569,100.8406385,48,98.45744567
0.156963152,100.8406385,48,98.45744567
0.159405365,100.8406385,48,98.45744567
0.156399003,100.8406385,48,98.45744567
0.16067005,100.8406385,48,98.45744567
0.158631165,100.8406385,48,98.45744567
0.156843904,100.8406385,48,98.45744567
0.167427799,100.8406385,48,98.45744567
0.157710366,100.8406385,48,98.45744567
0.156262251,100.8406385,48,98.45744567
0.160327257,100.8406385,48,98.45744567
0.156560553,100.8406385,48,98.45744567
0.157424098,100.8406385,48,98.45744567
0.159429068,100.8406385,48,98.45744567
0.154225554,100.8406385,48,98.45744567
0.158018514,100.8406385,48,98.45744567
0.157949956,100.8406385,48,98.45744567
0.162425219,100.8406385,48,98.45744567
0.160152944,100.8406385,48,98.45744567
0.155915082,100.8406385,48,98.45744567
0.156217396,100.8406385,48,98.45744567
0.15820705,100.8406385,48,98.45744567
0.156766958,100.8406385,48,98.45744567
0.157956885,100.8406385,48,98.45744567
0.157394195,100.8406385,48,98.45744567
0.15740003,100.8406385,48,98.45744567
0.160563201,100.8406385,48,98.45744567
0.15389516,100.8406385,48,98.45744567
0.16143331,100.8406385,48,98.45744567
0.155405635,100.8406385,48,98.45744567
0.162958371,100.8406385,48,98.45744567
0.155077064,100.8406385,48,98.45744567
0.158131198,100.8406385,48,98.45744567
0.158122446,100.8406385,48,98.45744567
0.165117233,100.8406385,48,98.45744567
0.159009695,100.8406385,48,98.45744567
0.163036046,100.8406385,48,98.45744567
0.155746604,100.8406385,48,98.45744567
0.160245206,100.8406385,48,98.45744567
0.155738581,100.8406385,48,98.45744567
0.157344964,100.8406385,48,98.45744567
0.15684755,100.8406385,48,98.45744567
0.155805681,100.8406385,48,98.45744567
0.154069109,100.8406385,48,98.45744567
0.159677046,100.8406385,48,98.45744567
0.157630503,100.8406385,48,98.45744567
0.160205457,100.8406385,48,98.45744567
0.157418993,100.8406385,48,98.45744567
0.156648074,100.8406385,48,98.45744567
0.155447207,100.8406385,48,98.45744567
0.157272759,100.8406385,48,98.45744567
0.160409673,100.8406385,48,98.45744567
0.156525544,100.8406385,48,98.45744567
0.157715107,100.8406385,48,98.45744567
0.155184643,100.8406385,48,98.45744567
0.160198528,100.8406385,48,98.45744567
0.153844471,100.8406385,48,98.45744567
0.156707516,100.8406385,48,98.45744567
0.157916041,100.8406385,48,98.45744567
0.161252432,100.8406385,48,98.45744567
0.15782305,100.8406385,48,98.45744567
0.158109683,100.8406385,48,98.45744567
0.153131536,100.8406385,48,98.45744567
0.154480825,100.8406385,48,98.45744567
0.159677046,100.8406385,48,98.45744567
0.158906857,100.8406385,48,98.45744567
0.156972633,100.8406385,48,98.45744567
0.157622115,100.8406385,48,98.45744567
0.156793214,100.8406385,48,98.45744567
0.158821888,100.8406385,48,98.45744567
0.156277567,100.8406385,48,98.45744567
0.157296098,100.8406385,48,98.45744567
0.16041879,100.8406385,48,98.45744567
0.157656759,100.8406385,48,98.45744567
0.160705423,100.8406385,48,98.45744567
0.155641213,100.8406385,48,98.45744567
0.156809624,100.8406385,48,98.45744567
0.159616875,100.8406385,48,98.45744567
0.155769213,100.8406385,48,98.45744567
0.156996337,100.8406385,48,98.45744567
0.157378879,100.8406385,48,98.45744567
0.15764436,100.8406385,48,98.45744567
0.162492684,100.8406385,48,98.45744567
0.155939515,100.8406385,48,98.45744567
0.156128051,100.8406385,48,98.45744567
0.159798847,100.8406385,48,98.45744567
0.158236953,100.8406385,48,98.45744567
0.155454136,100.8406385,48,98.45744567
0.158329216,100.8406385,48,98.45744567
0.15894296,100.8406385,48,98.45744567
0.158457945,100.8406385,48,98.45744567
0.156976645,100.8406385,48,98.45744567
0.155994216,100.8406385,48,98.45744567
0.157890879,100.8406385,48,98.45744567
0.156339197,100.8406385,48,98.45744567
0.156287413,100.8406385,48,98.45744567
0.156752006,100.8406385,48,98.45744567
0.157910207,100.8406385,48,98.45744567
0.154813406,100.8406385,48,98.45744567
0.156623641,100.8406385,48,98.45744567
0.155487686,100.8406385,48,98.45744567
0.156190775,100.8406385,48,98.45744567
0.155598182,100.8406385,48,98.45744567
0.158716498,100.8406385,48,98.45744567
0.156997431,100.8406385,48,98.45744567
0.158208874,100.8406385,48,98.45744567
0.156879642,100.8406385,48,98.45744567
0.157583095,100.8406385,48,98.45744567
0.158095825,100.8406385,48,98.45744567
0.159025011,100.8406385,48,98.45744567
0.15538266,100.8406385,48,98.45744567
0.156178741,100.8406385,48,98.45744567
0.161848672,100.8406385,48,98.45744567
0.159104145,100.8406385,48,98.45744567
0.170782424,100.8406385,48,98.45744567
0.156544143,100.8406385,48,98.45744567
0.157640349,100.8406385,48,98.45744567
0.160107724,100.8406385,48,98.45744567
0.15543262,100.8406385,48,98.45744567
0.159459701,100.8406385,48,98.45744567
0.155927846,100.8406385,48,98.45744567
0.160555542,100.8406385,48,98.45744567
0.165740459,100.8406385,48,98.45744567
0.157267653,100.8406385,48,98.45744567
0.153158521,100.8406385,48,98.45744567
0.167090112,100.8406385,48,98.45744567
0.156943095,100.8406385,48,98.45744567
0.155691903,100.8406385,48,98.45744567
0.158711028,100.8406385,48,98.45744567
0.156927778,100.8406385,48,98.45744567
0.165950875,100.8406385,48,98.45744567
0.16019561,100.8406385,48,98.45744567
0.157064166,100.8406385,48,98.45744567
0.175275191,100.8406385,48,98.45744567
0.166481838,100.8406385,48,98.45744567
0.16794527,100.8406385,48,98.45744567
0.157988976,100.8406385,48,98.45744567
0.156243288,100.8406385,48,98.45744567
0.158081603,100.8406385,48,98.45744567
0.157898537,100.8406385,48,98.45744567
0.154966569,100.8406385,48,98.45744567
0.162906587,100.8406385,48,98.45744567
0.157897808,100.8406385,48,98.45744567
0.159745969,100.8406385,48,98.45744567
0.158506447,100.8406385,48,98.45744567
0.155513578,100.8406385,48,98.45744567
0.158821524,100.8406385,48,98.45744567
0.154907492,100.8406385,48,98.45744567
0.160547155,100.8406385,48,98.45744567
0.155929305,100.8406385,48,98.45744567
0.160341844,100.8406385,48,98.45744567
0.160321058,100.8406385,48,98.45744567
0.161261184,100.8406385,48,98.45744567
0.156050011,100.8406385,48,98.45744567
0.156558,100.8406385,48,98.45744567
0.159224852,100.8406385,48,98.45744567
0.158412726,100.8406385,48,98.45744567
0.15861913,100.8406385,48,98.45744567
0.157638161,100.8406385,48,98.45744567
0.15481997,100.8406385,48,98.45744567
0.158542184,100.8406385,48,98.45744567
0.157960896,100.8406385,48,98.45744567
0.15767791,100.8406385,48,98.45744567
0.168801157,100.8406385,48,98.45744567
0.158359119,100.8406385,48,98.45744567
0.155590159,100.8406385,48,98.45744567
0.159759462,100.8406385,48,98.45744567
0.158727803,100.8406385,48,98.45744567
0.157153146,100.8406385,48,98.45744567
0.158094366,100.8406385,48,98.45744567
0.158577922,100.8406385,48,98.45744567
0.157636337,100.8406385,48,98.45744567
0.159993946,100.8406385,48,98.45744567
0.156942365,100.8406385,48,98.45744567
0.160961788,100.8406385,48,98.45744567
0.156019743,100.8406385,48,98.45744567
0.154887799,100.8406385,48,98.45744567
0.158214708,100.8406385,48,98.45744567
0.15877521,100.8406385,48,98.45744567
0.157829249,100.8406385,48,98.45744567
0.158122446,100.8406385,48,98.45744567
0.159050538,100.8406385,48,98.45744567
0.162936126,100.8406385,48,98.45744567
0.157867905,100.8406385,48,98.45744567
0.158889718,100.8406385,48,98.45744567
0.15764983,100.8406385,48,98.45744567
0.156436929,100.8406385,48,98.45744567
0.158195745,100.8406385,48,98.45744567
0.162412456,100.8406385,48,98.45744567
0.15880949,100.8406385,48,98.45744567
0.155311549,100.8406385,48,98.45744567
0.155694091,100.8406385,48,98.45744567
0.156285954,100.8406385,48,98.45744567
0.159992123,100.8406385,48,98.45744567
0.158499518,100.8406385,48,98.45744567
0.154673736,100.8406385,48,98.45744567
0.157091516,100.8406385,48,98.45744567
0.157968554,100.8406385,48,98.45744567
0.154435605,100.8406385,48,98.45744567
0.155196677,100.8406385,48,98.45744567
0.157839825,100.8406385,48,98.45744567
0.15889227,100.8406385,48,98.45744567
0.157184508,100.8406385,48,98.45744567
0.162250906,100.8406385,48,98.45744567
0.158974322,100.8406385,48,98.45744567
0.155364062,100.8406385,48,98.45744567
0.157304121,100.8406385,48,98.45744567
0.167452597,100.8406385,48,98.45744567
0.157591847,100.8406385,48,98.45744567
0.159850265,100.8406385,48,98.45744567
0.1575273,100.8406385,48,98.45744567
0.158389022,100.8406385,48,98.45744567
0.158369694,100.8406385,48,98.45744567
0.155186102,100.8406385,48,98.45744567
0.157589659,100.8406385,48,98.45744567
0.157079482,100.8406385,48,98.45744567
0.153465576,100.8406385,48,98.45744567
0.159624898,100.8406385,48,98.45744567
0.159139518,100.8406385,48,98.45744567
0.157584189,100.8406385,48,98.45744567
0.157447802,100.8406385,48,98.45744567
0.155690444,100.8406385,48,98.45744567
0.158230025,100.8406385,48,98.45744567
0.158687324,100.8406385,48,98.45744567
0.160683178,100.8406385,48,98.45744567
0.159011518,100.8406385,48,98.45744567
0.158888623,100.8406385,48,98.45744567
0.158213979,100.8406385,48,98.45744567
0.157697967,100.8406385,48,98.45744567
0.155295868,100.8406385,48,98.45744567
0.160715998,100.8406385,48,98.45744567
0.158422936,100.8406385,48,98.45744567
0.156259333,100.8406385,48,98.45744567
0.164182577,100.8406385,48,98.45744567
0.156502205,100.8406385,48,98.45744567
0.155610945,100.8406385,48,98.45744567
0.161603612,100.8406385,48,98.45744567
0.157741728,100.8406385,48,98.45744567
0.163656354,100.8406385,48,98.45744567
0.158057899,100.8406385,48,98.45744567
0.158440805,100.8406385,48,98.45744567
0.159134413,100.8406385,48,98.45744567
0.155385578,100.8406385,48,98.45744567
0.1575944,100.8406385,48,98.45744567
0.163963044,100.8406385,48,98.45744567
0.166987275,100.8406385,48,98.45744567
0.17115366,100.8406385,48,98.45744567
0.161490199,100.8406385,48,98.45744567
0.157241762,100.8406385,48,98.45744567
0.156058399,100.8406385,48,98.45744567
0.160377217,100.8406385,48,98.45744567
0.158611108,100.8406385,48,98.45744567
0.158657421,100.8406385,48,98.45744567
0.15619588,100.8406385,48,98.45744567
0.161767714,100.8406385,48,98.45744567
0.158969945,100.8406385,48,98.45744567
0.158546196,100.8406385,48,98.45744567
0.161675088,100.8406385,48,98.45744567
0.15524919,100.8406385,48,98.45744567
0.158932749,100.8406385,48,98.45744567
0.158815689,100.8406385,48,98.45744567
0.160336739,100.8406385,48,98.45744567
0.160550072,100.8406385,48,98.45744567
0.156346125,100.8406385,48,98.45744567
0.15854182,100.8406385,48,98.45744567
0.159441832,100.8406385,48,98.45744567
0.156159048,100.8406385,48,98.45744567
0.154302864,100.8406385,48,98.45744567
0.158389751,100.8406385,48,98.45744567
0.158606002,100.8406385,48,98.45744567
0.159464442,100.8406385,48,98.45744567
0.158390116,100.8406385,48,98.45744567
0.158450652,100.8406385,48,98.45744567
0.15815162,100.8406385,48,98.45744567
0.159425057,100.8406385,48,98.45744567
0.158518116,100.8406385,48,98.45744567
0.155891743,100.8406385,48,98.45744567
0.156692929,100.8406385,48,98.45744567
0.161808922,100.8406385,48,98.45744567
0.159196407,100.8406385,48,98.45744567
0.156558,100.8406385,48,98.45744567
0.155749886,100.8406385,48,98.45744567
0.157899996,100.8406385,48,98.45744567
0.166490591,100.8406385,48,98.45744567
0.157018217,100.8406385,48,98.45744567
0.160270004,100.8406385,48,98.45744567
0.158910504,100.8406385,48,98.45744567
0.157529853,100.8406385,48,98.45744567
0.157647278,100.8406385,48,98.45744567
0.16420701,100.8406385,48,98.45744567
0.158806207,100.8406385,48,98.45744567
0.15907096,100.8406385,48,98.45744567
0.159727006,100.8406385,48,98.45744567
0.15619588,100.8406385,48,98.45744567
0.159670117,100.8406385,48,98.45744567
0.157517089,100.8406385,48,98.45744567
0.15951039,100.8406385,48,98.45744567
0.159607029,100.8406385,48,98.45744567
0.158510093,100.8406385,48,98.45744567
0.159989206,100.8406385,48,98.45744567
0.156672872,100.8406385,48,98.45744567
0.155280187,100.8406385,48,98.45744567
0.160136169,100.8406385,48,98.45744567
0.160540955,100.8406385,48,98.45744567
0.158236589,100.8406385,48,98.45744567
0.156752006,100.8406385,48,98.45744567
0.156866513,100.8406385,48,98.45744567
0.157510525,100.8406385,48,98.45744567
0.169513727,100.8406385,48,98.45744567
0.156350502,100.8406385,48,98.45744567
0.158285455,100.8406385,48,98.45744567
0.161520466,100.8406385,48,98.45744567
0.159219382,100.8406385,48,98.45744567
0.15729938,100.8406385,48,98.45744567
0.157612634,100.8406385,48,98.45744567
0.157078753,100.8406385,48,98.45744567
0.157597317,100.8406385,48,98.45744567
0.155647413,100.8406385,48,98.45744567
0.15928247,100.8406385,48,98.45744567
0.15622943,100.8406385,48,98.45744567
0.159469912,100.8406385,48,98.45744567
0.163026929,100.8406385,48,98.45744567
0.155247002,100.8406385,48,98.45744567
0.158846321,100.8406385,48,98.45744567
0.161580273,100.8406385,48,98.45744567
0.153420356,100.8406385,48,98.45744567
0.157996269,100.8406385,48,98.45744567
0.157112303,100.8406385,48,98.45744567
0.155335982,100.8406385,48,98.45744567
0.156655368,100.8406385,48,98.45744567
0.155462888,100.8406385,48,98.45744567
0.159343735,100.8406385,48,98.45744567
0.157880303,100.8406385,48,98.45744567
0.156267356,100.8406385,48,98.45744567
0.157738446,100.8406385,48,98.45744567
0.157270206,100.8406385,48,98.45744567
0.157855141,100.8406385,48,98.45744567
0.158670549,100.8406385,48,98.45744567
0.155492062,100.8406385,48,98.45744567
0.161403771,100.8406385,48,98.45744567
0.160752466,100.8406385,48,98.45744567
0.162296125,100.8406385,48,98.45744567
0.158911598,100.8406385,48,98.45744567
0.15897651,100.8406385,48,98.45744567
0.157316519,100.8406385,48,98.45744567
0.156646616,100.8406385,48,98.45744567
0.15711595,100.8406385,48,98.45744567
0.160846187,100.8406385,48,98.45744567
0.157793147,100.8406385,48,98.45744567
0.159262413,100.8406385,48,98.45744567
0.158301136,100.8406385,48,98.45744567
0.158455392,100.8406385,48,98.45744567
0.157017123,100.8406385,48,98.45744567
0.158376258,100.8406385,48,98.45744567
0.155853453,100.8406385,48,98.45744567
0.160466927,100.8406385,48,98.45744567
0.158479825,100.8406385,48,98.45744567
0.154171582,100.8406385,48,98.45744567
0.156911003,100.8406385,48,98.45744567
0.161093435,100.8406385,48,98.45744567
0.163622075,100.8406385,48,98.45744567
0.155902683,100.8406385,48,98.45744567
0.156610513,100.8406385,48,98.45744567
0.156649533,100.8406385,48,98.45744567
0.157688121,100.8406385,48,98.45744567
0.160783098,100.8406385,48,98.45744567
0.156081373,100.8406385,48,98.45744567
0.156521533,100.8406385,48,98.45744567
0.160139816,100.8406385,48,98.45744567
0.158421113,100.8406385,48,98.45744567
0.154550112,100.8406385,48,98.45744567
0.156203538,100.8406385,48,98.45744567
0.153851764,100.8406385,48,98.45744567
0.15905382,100.8406385,48,98.45744567
0.158498424,100.8406385,48,98.45744567
0.155811151,100.8406385,48,98.45744567
0.159230686,100.8406385,48,98.45744567
0.155283105,100.8406385,48,98.45744567
0.162441265,100.8406385,48,98.45744567
0.154543548,100.8406385,48,98.45744567
0.155294774,100.8406385,48,98.45744567
0.162810678,100.8406385,48,98.45744567
0.15738836,100.8406385,48,98.45744567
0.155578125,100.8406385,48,98.45744567
0.156844633,100.8406385,48,98.45744567
0.157950321,100.8406385,48,98.45744567
0.158426583,100.8406385,48,98.45744567
0.159315655,100.8406385,48,98.45744567
0.158251176,100.8406385,48,98.45744567
0.163049904,100.8406385,48,98.45744567
0.158618036,100.8406385,48,98.45744567
0.153971377,100.8406385,48,98.45744567
0.157995905,100.8406385,48,98.45744567
0.155369532,100.8406385,48,98.45744567
0.158622412,100.8406385,48,98.45744567
0.161886598,100.8406385,48,98.45744567
0.158879507,100.8406385,48,98.45744567
0.164698224,100.8406385,48,98.45744567
0.157710366,100.8406385,48,98.45744567
0.15607335,100.8406385,48,98.45744567
0.156356336,100.8406385,48,98.45744567
0.157463118,100.8406385,48,98.45744567
0.154907856,100.8406385,48,98.45744567
0.157960167,100.8406385,48,98.45744567
0.155291857,100.8406385,48,98.45744567
0.156904439,100.8406385,48,98.45744567
0.156947106,100.8406385,48,98.45744567
0.157266559,100.8406385,48,98.45744567
0.156568576,100.8406385,48,98.45744567
0.167544495,100.8406385,48,98.45744567
0.168342398,100.8406385,48,98.45744567
0.158372612,100.8406385,48,98.45744567
0.161726871,100.8406385,48,98.45744567
0.169946958,100.8406385,48,98.45744567
0.159815621,100.8406385,48,98.45744567
0.155584689,100.8406385,48,98.45744567
0.158633717,100.8406385,48,98.45744567
0.158272327,100.8406385,48,98.45744567
0.154760893,100.8406385,48,98.45744567
0.158086344,100.8406385,48,98.45744567
0.153696414,100.8406385,48,98.45744567
0.155126295,100.8406385,48,98.45744567
0.154301041,100.8406385,48,98.45744567
0.154119434,100.8406385,48,98.45744567
0.15324349,100.8406385,48,98.45744567
0.153729964,100.8406385,48,98.45744567
0.155279822,100.8406385,48,98.45744567
0.153166909,100.8406385,48,98.45744567
0.154431958,100.8406385,48,98.45744567
0.153426556,100.8406385,48,98.45744567
0.156196245,100.8406385,48,98.45744567
0.153415251,100.8406385,48,98.45744567
0.15806811,100.8406385,48,98.45744567
0.155125201,100.8406385,48,98.45744567
0.15619661,100.8406385,48,98.45744567
0.157798617,100.8406385,48,98.45744567
0.156281214,100.8406385,48,98.45744567
0.152267626,100.8406385,48,98.45744567
0.15201272,100.8406385,48,98.45744567
0.153759137,100.8406385,48,98.45744567
0.154040665,100.8406385,48,98.45744567
0.154545372,100.8406385,48,98.45744567
0.154878683,100.8406385,48,98.45744567
0.155479663,100.8406385,48,98.45744567
0.153949132,100.8406385,48,98.45744567
0.161893162,100.8406385,48,98.45744567
0.155533999,100.8406385,48,98.45744567
0.153498396,100.8406385,48,98.45744567
0.154340061,100.8406385,48,98.45744567
0.152990407,100.8406385,48,98.45744567
0.153275581,100.8406385,48,98.45744567
0.153258442,100.8406385,48,98.45744567
0.153348151,100.8406385,48,98.45744567
0.154388198,100.8406385,48,98.45744567
0.157322354,100.8406385,48,98.45744567
0.153674169,100.8406385,48,98.45744567
0.154205861,100.8406385,48,98.45744567
0.151916082,100.8406385,48,98.45744567
0.152835786,100.8406385,48,98.45744567
0.153987422,100.8406385,48,98.45744567
0.153544345,100.8406385,48,98.45744567
0.152793119,100.8406385,48,98.45744567
0.154689782,100.8406385,48,98.45744567
0.152804789,100.8406385,48,98.45744567
0.153771901,100.8406385,48,98.45744567
0.154303229,100.8406385,48,98.45744567
0.154117975,100.8406385,48,98.45744567
0.153073188,100.8406385,48,98.45744567
0.153659582,100.8406385,48,98.45744567
0.153080481,100.8406385,48,98.45744567
0.15398961,100.8406385,48,98.45744567
0.153635878,100.8406385,48,98.45744567
0.154754694,100.8406385,48,98.45744567
0.156200621,100.8406385,48,98.45744567
0.154998295,100.8406385,48,98.45744567
0.153252607,100.8406385,48,98.45744567
0.154156631,100.8406385,48,98.45744567
0.153283239,100.8406385,48,98.45744567
0.153442237,100.8406385,48,98.45744567
0.154315263,100.8406385,48,98.45744567
0.153647183,100.8406385,48,98.45744567
0.151896025,100.8406385,48,98.45744567
0.153536322,100.8406385,48,98.45744567
0.153058236,100.8406385,48,98.45744567
0.153084128,100.8406385,48,98.45744567
0.153647912,100.8406385,48,98.45744567
0.154476449,100.8406385,48,98.45744567
0.15219615,100.8406385,48,98.45744567
0.153328094,100.8406385,48,98.45744567
0.155054819,100.8406385,48,98.45744567
